human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,1.000000000000000000e+00,-2.993652101108390529e-01,2.486864594330414902e-01,7.103906176203964723e-03,3.879947336132807695e-03,-2.959974712155838961e-01,2.494653715745718536e-01,3.761792393700975207e-02,2.849862397374984795e-03,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.959974712155838961e-01,2.494653715745718536e-01,3.761792393700975207e-02,2.849862397374984795e-03,-2.876580449893795244e-01,2.502622345852626440e-01,4.242110170221494864e-02,3.178873434601557461e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.876580449893795244e-01,2.502622345852626440e-01,4.242110170221494864e-02,3.178873434601557461e-03,-2.823823594619147004e-01,2.510579454806520783e-01,6.495636304531746119e-03,3.959730614056392387e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.823823594619147004e-01,2.510579454806520783e-01,6.495636304531746119e-03,3.959730614056392387e-03,-2.790228346837847484e-01,2.518130843535625329e-01,3.662970056322579354e-02,3.204248192845897489e-03,0.000000000000000000e+00,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.790228346837847484e-01,2.518130843535625329e-01,3.662970056322579354e-02,3.204248192845897489e-03,-2.731173797587590490e-01,2.526428391582513089e-01,6.570239391117099932e-03,1.973756412122741871e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.843695407235496075e-01,1.723227595074808549e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.813272260505394140e-01,1.722929966158600057e-01,3.593667833347252705e-02,-3.423748008635529904e-04,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.813272260505394140e-01,1.722929966158600057e-01,3.593667833347252705e-02,-3.423748008635529904e-04,-1.731366639904635685e-01,1.722276634887418834e-01,1.792483785490445874e-02,1.809987822656086362e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.731366639904635685e-01,1.722276634887418834e-01,1.792483785490445874e-02,1.809987822656086362e-03,-1.732186406019139979e-01,1.742763164384744934e-01,-1.478358030943284322e-03,1.951394986971937903e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.732186406019139979e-01,1.742763164384744934e-01,-1.478358030943284322e-03,1.951394986971937903e-02,-1.763310702373960537e-01,1.803630296579909753e-01,-3.499249419274458317e-02,3.986773882909130928e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.763310702373960537e-01,1.803630296579909753e-01,-3.499249419274458317e-02,3.986773882909130928e-02,-1.874137291352499235e-01,1.904492813120101380e-01,-7.454991437550682887e-02,6.020239920933270067e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.874137291352499235e-01,1.904492813120101380e-01,-7.454991437550682887e-02,6.020239920933270067e-02,-2.011747638413269312e-01,2.051590926106365287e-01,-4.657521647973364431e-02,8.179117227020907266e-02,2.000000000000000042e-02,2.000000000000000111e-01
