human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,2.000000000000000000e+00,-2.798546606550856852e-01,2.639741975838129084e-01,-7.955471900104728322e-02,-7.638763891679081069e-03,-2.994483378181567734e-01,2.641507908520908110e-01,-1.128425429348214465e-01,2.865708750472077508e-05,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.994483378181567734e-01,2.641507908520908110e-01,-1.128425429348214465e-01,2.865708750472077508e-05,-3.203477927971202233e-01,2.620782658286381350e-01,-8.572570545182763013e-02,-1.932042005836072385e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.203477927971202233e-01,2.620782658286381350e-01,-8.572570545182763013e-02,-1.932042005836072385e-02,-3.364004323356334369e-01,2.560461988682963819e-01,-7.980147185179078950e-02,-4.013281723868163120e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.364004323356334369e-01,2.560461988682963819e-01,-7.980147185179078950e-02,-4.013281723868163120e-02,-3.523508889145120504e-01,2.460511241428045004e-01,-8.100981434970852546e-02,-5.967057591671651867e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.523508889145120504e-01,2.460511241428045004e-01,-8.100981434970852546e-02,-5.967057591671651867e-02,-3.580748531126720091e-01,2.355437429539611327e-01,9.588016839233739997e-04,-4.097932682596039378e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.580748531126720091e-01,2.355437429539611327e-01,9.588016839233739997e-04,-4.097932682596039378e-02,-3.580738280118703765e-01,2.289902167790479337e-01,9.071828821986586099e-04,-2.106382353556450135e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.580738280118703765e-01,2.289902167790479337e-01,9.071828821986586099e-04,-2.106382353556450135e-02,-3.580044042553479078e-01,2.267809791124155983e-01,3.030299361304718210e-05,-5.094634338138742929e-04,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.580044042553479078e-01,2.267809791124155983e-01,3.030299361304718210e-05,-5.094634338138742929e-04,-3.580156776414806785e-01,2.285192951107511139e-01,7.536672280578402645e-04,1.875693472267290704e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.580156776414806785e-01,2.285192951107511139e-01,7.536672280578402645e-04,1.875693472267290704e-02,-3.580188107713433432e-01,2.343079481129445307e-01,9.287425068768207686e-04,3.795059850595880468e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.580188107713433432e-01,2.343079481129445307e-01,9.287425068768207686e-04,3.795059850595880468e-02,-3.550166135222843078e-01,2.441290181732950204e-01,3.429563044849626846e-02,5.841958338143446450e-02,-2.000000000000000042e-02,2.000000000000000111e-01
