human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,1.000000000000000000e+00,-3.569723385632422863e-01,2.412798937180133108e-01,-7.128521527331456442e-02,4.954157114221111741e-02,-3.537665038266989415e-01,2.496859155727930990e-01,3.525495914457958679e-02,3.069503264589662841e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.537665038266989415e-01,2.496859155727930990e-01,3.525495914457958679e-02,3.069503264589662841e-02,-3.425950111199331793e-01,2.540237627980419521e-01,7.564159223672822785e-02,1.150928611509954153e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.425950111199331793e-01,2.540237627980419521e-01,7.564159223672822785e-02,1.150928611509954153e-02,-3.265129677218906457e-01,2.543121692515830645e-01,7.959402118715090679e-02,-8.200852314766816573e-03,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.265129677218906457e-01,2.543121692515830645e-01,7.959402118715090679e-02,-8.200852314766816573e-03,-3.073852362113472791e-01,2.524000397063013712e-01,1.149015465736482888e-01,-2.428813974762834404e-03,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.073852362113472791e-01,2.524000397063013712e-01,1.149015465736482888e-01,-2.428813974762834404e-03,-2.802563315070438765e-01,2.534389985626886999e-01,1.548593459380754322e-01,2.240410273057989819e-03,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.802563315070438765e-01,2.534389985626886999e-01,1.548593459380754322e-01,2.240410273057989819e-03,-2.435569754726346625e-01,2.528895345652675819e-01,1.966250586684983870e-01,1.559108622269371035e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.435569754726346625e-01,2.528895345652675819e-01,1.966250586684983870e-01,1.559108622269371035e-03,-2.066999862968062207e-01,2.555640285309370707e-01,1.650874472691643002e-01,2.192910109264195259e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.066999862968062207e-01,2.555640285309370707e-01,1.650874472691643002e-01,2.192910109264195259e-02,-1.746303609209411967e-01,2.623735569269418089e-01,1.607190456545812551e-01,4.320272992368941883e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.746303609209411967e-01,2.623735569269418089e-01,1.607190456545812551e-01,4.320272992368941883e-02,-1.707531889312474682e-01,2.732631665948984656e-01,1.556228941452536801e-03,5.825899472697659148e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.707531889312474682e-01,2.732631665948984656e-01,1.556228941452536801e-03,5.825899472697659148e-02,-1.739008430542625661e-01,2.828939481688330093e-01,-3.806079434306661874e-02,3.752389389464855923e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
