human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,2.000000000000000000e+00,-3.475333744692875593e-01,2.502556359524585328e-01,5.504466735151144346e-03,-3.965333684935393177e-02,-3.494271961753857569e-01,2.401231564987548750e-01,1.181398714868066389e-03,-5.962277917033063229e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.494271961753857569e-01,2.401231564987548750e-01,1.181398714868066389e-03,-5.962277917033063229e-02,-3.463056885491304637e-01,2.254491023222753854e-01,3.392986964455992072e-02,-8.037101198295550086e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.463056885491304637e-01,2.254491023222753854e-01,3.392986964455992072e-02,-8.037101198295550086e-02,-3.382898880216737569e-01,2.096921460968852180e-01,4.059986184542854065e-02,-7.293749701316666612e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.382898880216737569e-01,2.096921460968852180e-01,4.059986184542854065e-02,-7.293749701316666612e-02,-3.331059695197565729e-01,1.977172972991242395e-01,5.655228970253486052e-03,-4.885266500354026181e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.331059695197565729e-01,1.977172972991242395e-01,5.655228970253486052e-03,-4.885266500354026181e-02,-3.359689028918902420e-01,1.897470646788582960e-01,-3.283283971601112794e-02,-3.017283183758801696e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.359689028918902420e-01,1.897470646788582960e-01,-3.283283971601112794e-02,-3.017283183758801696e-02,-3.409063402421238509e-01,1.857176927884272022e-01,-5.020540060536653366e-03,-9.249282381735496675e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.409063402421238509e-01,1.857176927884272022e-01,-5.020540060536653366e-03,-9.249282381735496675e-03,-3.442260730994771700e-01,1.858393380929783401e-01,-4.022949729708964056e-02,2.182040042219571263e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.442260730994771700e-01,1.858393380929783401e-01,-4.022949729708964056e-02,2.182040042219571263e-03,-3.502123730044063854e-01,1.899692252683773674e-01,1.022465031889296721e-03,3.307130299806318452e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.502123730044063854e-01,1.899692252683773674e-01,1.022465031889296721e-03,3.307130299806318452e-02,-3.501411052772354093e-01,1.981277546113260901e-01,-7.612500599605224322e-04,5.184541545438788035e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.501411052772354093e-01,1.981277546113260901e-01,-7.612500599605224322e-04,5.184541545438788035e-02,-3.500444005363990696e-01,2.102449154645194274e-01,-1.027936301351306449e-03,6.285068929607126598e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.500444005363990696e-01,2.102449154645194274e-01,-1.027936301351306449e-03,6.285068929607126598e-02,-3.500117616176680047e-01,2.209502728428368590e-01,-9.337141498549913566e-04,4.354163600837466369e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.500117616176680047e-01,2.209502728428368590e-01,-9.337141498549913566e-04,4.354163600837466369e-02,-3.500103309032921994e-01,2.276648420263636396e-01,1.553020446498804734e-03,2.430541559282450165e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.500103309032921994e-01,2.276648420263636396e-01,1.553020446498804734e-03,2.430541559282450165e-02,-3.500182037776901622e-01,2.304205000325438568e-01,-7.971993683098892690e-04,1.974455136904946541e-03,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.500182037776901622e-01,2.304205000325438568e-01,-7.971993683098892690e-04,1.974455136904946541e-03,-3.499994964519511087e-01,2.294411434708090447e-01,-9.268878580917640306e-04,-3.916211356967983122e-03,2.000000000000000042e-02,0.000000000000000000e+00
