human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,2.000000000000000000e+00,-3.007374874211364291e-01,2.250876346505066572e-01,7.675790982706228067e-03,4.345463182355723680e-02,-3.037994823525722032e-01,2.364351958618505778e-01,-3.505835662001018094e-02,5.835215039269243259e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.037994823525722032e-01,2.364351958618505778e-01,-3.505835662001018094e-02,5.835215039269243259e-02,-3.086826353548460800e-01,2.460595441821780138e-01,-6.916850387433587377e-03,3.866663057562579747e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.086826353548460800e-01,2.460595441821780138e-01,-6.916850387433587377e-03,3.866663057562579747e-02,-3.086248106587990980e-01,2.517166375432962622e-01,3.158621607771522040e-04,1.844884810392579538e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.086248106587990980e-01,2.517166375432962622e-01,3.158621607771522040e-04,1.844884810392579538e-02,-3.086285588703476801e-01,2.533110368590367756e-01,-4.031116803004587039e-04,-2.425954272253793859e-03,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.086285588703476801e-01,2.533110368590367756e-01,-4.031116803004587039e-04,-2.425954272253793859e-03,-3.054401598139629415e-01,2.510871070261539439e-01,3.312294737156046970e-02,-1.734839972883256420e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.054401598139629415e-01,2.510871070261539439e-01,3.312294737156046970e-02,-1.734839972883256420e-02,-2.968684579452288697e-01,2.500413933475573169e-01,4.131139080445458966e-02,4.862965181385819902e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.968684579452288697e-01,2.500413933475573169e-01,4.131139080445458966e-02,4.862965181385819902e-03,-2.854648202448591410e-01,2.531668998693235584e-01,7.818298598229803109e-02,2.457643980824866098e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.854648202448591410e-01,2.531668998693235584e-01,7.818298598229803109e-02,2.457643980824866098e-02,-2.690608960570148311e-01,2.579653340281579110e-01,8.317015128252443212e-02,1.503775207477528984e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.690608960570148311e-01,2.579653340281579110e-01,8.317015128252443212e-02,1.503775207477528984e-02,-2.527098669155180555e-01,2.589267356098268191e-01,8.134762969331249538e-02,-4.747197458675203596e-03,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.527098669155180555e-01,2.589267356098268191e-01,8.134762969331249538e-02,-4.747197458675203596e-03,-2.364560143512380308e-01,2.558534687488371873e-01,8.186662126819516105e-02,-2.278848989725628174e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.364560143512380308e-01,2.558534687488371873e-01,8.186662126819516105e-02,-2.278848989725628174e-02,-2.194933834621169977e-01,2.534585463005922246e-01,8.022291210227404379e-02,-4.073907773849396114e-04,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.194933834621169977e-01,2.534585463005922246e-01,8.022291210227404379e-02,-4.073907773849396114e-04,-2.000698150695914557e-01,2.551859824057636228e-01,1.182635722076549462e-01,1.740500228390912466e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.000698150695914557e-01,2.551859824057636228e-01,1.182635722076549462e-01,1.740500228390912466e-02,-1.757296045481036018e-01,2.583304211571386677e-01,1.221477732971288643e-01,6.336467699234830768e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.757296045481036018e-01,2.583304211571386677e-01,1.221477732971288643e-01,6.336467699234830768e-03,-1.747349510165883690e-01,2.577711011744776570e-01,-3.866562643712467828e-02,-6.193293855744408383e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.747349510165883690e-01,2.577711011744776570e-01,-3.866562643712467828e-02,-6.193293855744408383e-03,-1.856773139972036635e-01,2.532199364374752015e-01,-7.251305506251590205e-02,-3.242761539152258510e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.856773139972036635e-01,2.532199364374752015e-01,-7.251305506251590205e-02,-3.242761539152258510e-02,-1.982255791315880589e-01,2.463167466648768789e-01,-4.374690042427882564e-02,-3.094912721638048980e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.982255791315880589e-01,2.463167466648768789e-01,-4.374690042427882564e-02,-3.094912721638048980e-02,-2.090444664721571866e-01,2.431529921308193398e-01,-7.157171373279183624e-02,-5.792894576850816067e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.090444664721571866e-01,2.431529921308193398e-01,-7.157171373279183624e-02,-5.792894576850816067e-03,-2.244578767387440110e-01,2.441937044686430247e-01,-7.757780982428529037e-02,1.484966605746482725e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.244578767387440110e-01,2.441937044686430247e-01,-7.757780982428529037e-02,1.484966605746482725e-02,-2.397976450952478134e-01,2.489841923009120106e-01,-7.719888745598574298e-02,2.666744959092295572e-02,-2.000000000000000042e-02,0.000000000000000000e+00
