human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-2.411157493005654517e-01,2.614689787776181551e-01,-3.746269106017367095e-02,-7.075680185150258483e-02,-2.456506794037322250e-01,2.494240714998057218e-01,-2.300809567382019853e-03,-5.103979228673601737e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.456506794037322250e-01,2.494240714998057218e-01,-2.300809567382019853e-03,-5.103979228673601737e-02,-2.483817101072301470e-01,2.414420961026146895e-01,-3.463405411693605551e-02,-2.953524991939580902e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.483817101072301470e-01,2.414420961026146895e-01,-3.463405411693605551e-02,-2.953524991939580902e-02,-2.530413759317576838e-01,2.373849308381845158e-01,-1.557272091896411224e-03,-1.177491900006683891e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.530413759317576838e-01,2.373849308381845158e-01,-1.557272091896411224e-03,-1.177491900006683891e-02,-2.495804405850714780e-01,2.373290307219706186e-01,3.740096138533195724e-02,8.917333562414883272e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.495804405850714780e-01,2.373290307219706186e-01,3.740096138533195724e-02,8.917333562414883272e-03,-2.374640597338564529e-01,2.414951437036449433e-01,7.949724356310727824e-02,2.915740355624135693e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.374640597338564529e-01,2.414951437036449433e-01,7.949724356310727824e-02,2.915740355624135693e-02,-2.238396860419830103e-01,2.495840862700374196e-01,4.658652857298208050e-02,4.723424305019013197e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.238396860419830103e-01,2.495840862700374196e-01,4.658652857298208050e-02,4.723424305019013197e-02,-2.151552983226252547e-01,2.570486601774742419e-01,4.421627923232209628e-02,2.627924687830720044e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.151552983226252547e-01,2.570486601774742419e-01,4.421627923232209628e-02,2.627924687830720044e-02,-2.095856588316614422e-01,2.604046632292236763e-01,3.189707481895124892e-03,1.029564914680526980e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.095856588316614422e-01,2.604046632292236763e-01,3.189707481895124892e-03,1.029564914680526980e-02,-2.090419003333013892e-01,2.598424032902418856e-01,4.232925874893489482e-03,-1.387651378035630739e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.090419003333013892e-01,2.598424032902418856e-01,4.232925874893489482e-03,-1.387651378035630739e-02,-2.083596837523667422e-01,2.551993780022729363e-01,2.485945430417371271e-03,-3.219561095504452214e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.083596837523667422e-01,2.551993780022729363e-01,2.485945430417371271e-03,-3.219561095504452214e-02,-2.045816777643792994e-01,2.484266733060812860e-01,3.917839006688114689e-02,-2.254135216876605383e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.045816777643792994e-01,2.484266733060812860e-01,3.917839006688114689e-02,-2.254135216876605383e-02,-1.959588784856388655e-01,2.458353198480007218e-01,4.301484260245948960e-02,-3.527827942875949065e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.959588784856388655e-01,2.458353198480007218e-01,4.301484260245948960e-02,-3.527827942875949065e-03,-1.842309727594299840e-01,2.471720611730580386e-01,7.859020068083692745e-02,1.529599119244995885e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.842309727594299840e-01,2.471720611730580386e-01,7.859020068083692745e-02,1.529599119244995885e-02,-1.723938603501294908e-01,2.526144265004074407e-01,-9.316815800572858866e-03,3.639071378746563251e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.723938603501294908e-01,2.526144265004074407e-01,-9.316815800572858866e-03,3.639071378746563251e-02,-1.758591235263013142e-01,2.620256364993881482e-01,-3.746534211609385545e-02,4.259236448517578211e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.758591235263013142e-01,2.620256364993881482e-01,-3.746534211609385545e-02,4.259236448517578211e-02,-1.841618294191950389e-01,2.685887879018752922e-01,-4.228140975629026549e-02,2.340572305189643834e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.841618294191950389e-01,2.685887879018752922e-01,-4.228140975629026549e-02,2.340572305189643834e-02,-1.893947535773657098e-01,2.711308979279891118e-01,-6.862465711890679970e-03,2.430214055224611328e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.893947535773657098e-01,2.711308979279891118e-01,-6.862465711890679970e-03,2.430214055224611328e-03,-1.896676310806290067e-01,2.697425911176468127e-01,-1.763186604211629651e-03,-1.661546333077911983e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.896676310806290067e-01,2.697425911176468127e-01,-1.763186604211629651e-03,-1.661546333077911983e-02,-1.868549270060990142e-01,2.642966141486149390e-01,3.397310399727949265e-02,-3.733754179212414592e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.868549270060990142e-01,2.642966141486149390e-01,3.397310399727949265e-02,-3.733754179212414592e-02,-1.822574129546036537e-01,2.558412004057820099e-01,4.046149649015658677e-03,-3.892641781075002749e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.822574129546036537e-01,2.558412004057820099e-01,4.046149649015658677e-03,-3.892641781075002749e-02,-1.829217027105491666e-01,2.501930026371524396e-01,-3.048454083901468593e-03,-1.713787286273766794e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.829217027105491666e-01,2.501930026371524396e-01,-3.048454083901468593e-03,-1.713787286273766794e-02,-1.835632943204751899e-01,2.488898554672406838e-01,-1.398247739279211881e-03,1.232769630870056378e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.835632943204751899e-01,2.488898554672406838e-01,-1.398247739279211881e-03,1.232769630870056378e-03,-1.873090095536738275e-01,2.516018610303527581e-01,-3.904048616635261149e-02,2.362993620644133694e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.873090095536738275e-01,2.516018610303527581e-01,-3.904048616635261149e-02,2.362993620644133694e-02,-1.959528508495867183e-01,2.571871175707028945e-01,-4.214227073951032354e-02,2.171498289505970070e-02,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-1.959528508495867183e-01,2.571871175707028945e-01,-4.214227073951032354e-02,2.171498289505970070e-02,-2.046020813132526373e-01,2.596175073550124335e-01,-4.239947205320096502e-02,1.622258125266146534e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.046020813132526373e-01,2.596175073550124335e-01,-4.239947205320096502e-02,1.622258125266146534e-03,-2.136142956843652685e-01,2.597450462936051752e-01,-4.290794585151336271e-02,1.601335980484796390e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.136142956843652685e-01,2.597450462936051752e-01,-4.290794585151336271e-02,1.601335980484796390e-03,-2.254176332993279019e-01,2.598810621572711921e-01,-7.731995627157145501e-02,2.940390026287596314e-04,0.000000000000000000e+00,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.254176332993279019e-01,2.598810621572711921e-01,-7.731995627157145501e-02,2.940390026287596314e-04,-2.389178085305677102e-01,2.599289037953596004e-01,-4.963608283219822503e-02,1.977604717788324432e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.389178085305677102e-01,2.599289037953596004e-01,-4.963608283219822503e-02,1.977604717788324432e-03,-2.506559257645532557e-01,2.580527337486777650e-01,-7.870971291850831220e-02,-1.890496387105903425e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.506559257645532557e-01,2.580527337486777650e-01,-7.870971291850831220e-02,-1.890496387105903425e-02,-2.641696312206718300e-01,2.521248999802721547e-01,-4.526774100530417400e-02,-4.175566656376754338e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.641696312206718300e-01,2.521248999802721547e-01,-4.526774100530417400e-02,-4.175566656376754338e-02,-2.696983482374302188e-01,2.465577989086828736e-01,-8.476121687614909112e-03,-1.721834268495529841e-02,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.456564043315827339e-01,3.326672321587201830e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.456562543210498495e-01,3.326741642743789584e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.456562543210498495e-01,3.326741642743789584e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.456540378921286738e-01,3.326766234480654783e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.456540378921286738e-01,3.326766234480654783e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.456578158266824241e-01,3.326663783816704023e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00
