human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,0.000000000000000000e+00,-3.534094185780153330e-01,1.755252084837150561e-01,-4.122936514251705070e-02,-1.579294906818528854e-01,-3.566312209210911188e-01,1.598098348426436888e-01,-3.424305819156159888e-03,5.399653317174505328e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.566312209210911188e-01,1.598098348426436888e-01,-3.424305819156159888e-03,5.399653317174505328e-03,-3.565441921550385196e-01,1.640589357053781339e-01,8.948074348400881584e-04,2.939178933118314491e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.565441921550385196e-01,1.640589357053781339e-01,8.948074348400881584e-04,2.939178933118314491e-02,-3.533886056185729374e-01,1.719991318440627082e-01,3.862223081348398895e-02,4.933449265552340007e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.533886056185729374e-01,1.719991318440627082e-01,3.862223081348398895e-02,4.933449265552340007e-02,-3.422638900417990793e-01,1.838992883947205004e-01,7.686132334054254778e-02,6.968544916668500955e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.422638900417990793e-01,1.838992883947205004e-01,7.686132334054254778e-02,6.968544916668500955e-02,-3.221257732173163912e-01,2.004476175225913814e-01,1.176086100067156720e-01,8.886258608679722948e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.221257732173163912e-01,2.004476175225913814e-01,1.176086100067156720e-01,8.886258608679722948e-02,-2.976347941246607065e-01,2.203596386476901758e-01,1.215977692791856413e-01,1.084046039196271127e-01,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.976347941246607065e-01,2.203596386476901758e-01,1.215977692791856413e-01,1.084046039196271127e-01,-2.731096592341472062e-01,2.443505511788089668e-01,1.231018780806897445e-01,1.292763997780176088e-01,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.731096592341472062e-01,2.443505511788089668e-01,1.231018780806897445e-01,1.292763997780176088e-01,-2.484878087609493358e-01,2.708905964744252048e-01,1.231602984433333992e-01,1.336147372264396560e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.484878087609493358e-01,2.708905964744252048e-01,1.231602984433333992e-01,1.336147372264396560e-01,-2.269106151636512969e-01,2.975259047558836967e-01,8.921130627652022749e-02,1.336003433239074389e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.269106151636512969e-01,2.975259047558836967e-01,8.921130627652022749e-02,1.336003433239074389e-01,-2.077755112427953632e-01,3.241315967747762095e-01,1.145092276682450200e-01,1.344808685706817830e-01,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.077755112427953632e-01,3.241315967747762095e-01,1.145092276682450200e-01,1.344808685706817830e-01,-1.796229979385298714e-01,3.462364607915864867e-01,1.526304909819119759e-01,3.175202142875647743e-03,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.796229979385298714e-01,3.462364607915864867e-01,1.526304909819119759e-01,3.175202142875647743e-03,-1.716303070526216112e-01,3.459817530967570498e-01,-3.312283727374566028e-03,-2.464076648571444103e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.716303070526216112e-01,3.459817530967570498e-01,-3.312283727374566028e-03,-2.464076648571444103e-04,-1.718223773881799032e-01,3.459283198453558805e-01,-2.652176243204544624e-03,-1.201774634366533766e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.718223773881799032e-01,3.459283198453558805e-01,-2.652176243204544624e-03,-1.201774634366533766e-03,-1.718626189062969489e-01,3.459453947061319479e-01,-1.938637899184894619e-04,3.234864649972910645e-05,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.718626189062969489e-01,3.459453947061319479e-01,-1.938637899184894619e-04,3.234864649972910645e-05,-1.749614119056048800e-01,3.459525121008729664e-01,-3.502109027251863738e-02,-6.016435466771143971e-04,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.749614119056048800e-01,3.459525121008729664e-01,-3.502109027251863738e-02,-6.016435466771143971e-04,-1.832461801610403840e-01,3.459383508243701333e-01,-4.153086080197243568e-02,-3.228843632728618861e-04,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.832461801610403840e-01,3.459383508243701333e-01,-4.153086080197243568e-02,-3.228843632728618861e-04,-1.950033096020811207e-01,3.456520682392865140e-01,-7.671118774215585079e-02,-6.812125220475446531e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.950033096020811207e-01,3.456520682392865140e-01,-7.671118774215585079e-02,-6.812125220475446531e-03,-2.082483106830881059e-01,3.421322749433100552e-01,-4.564156616149690066e-02,-2.617880862511144657e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.082483106830881059e-01,3.421322749433100552e-01,-4.564156616149690066e-02,-2.617880862511144657e-02,-2.164913557355470086e-01,3.346864872420062809e-01,-4.200911272148421388e-02,-4.828475785383210678e-02,-2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-2.164913557355470086e-01,3.346864872420062809e-01,-4.200911272148421388e-02,-4.828475785383210678e-02,-2.278072225829509689e-01,3.244638013307589164e-01,-7.724662089249952068e-02,-5.179480538964072178e-02,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.278072225829509689e-01,3.244638013307589164e-01,-7.724662089249952068e-02,-5.179480538964072178e-02,-2.441136105308930326e-01,3.141360835863529766e-01,-8.115044478488428470e-02,-5.207041317106280570e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.441136105308930326e-01,3.141360835863529766e-01,-8.115044478488428470e-02,-5.207041317106280570e-02,-2.610552423613090034e-01,3.034271332249687259e-01,-8.093095258185280250e-02,-5.221240291639993314e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.610552423613090034e-01,3.034271332249687259e-01,-8.093095258185280250e-02,-5.221240291639993314e-02,-2.773595623480028527e-01,2.930908161241558840e-01,-7.921199842936618718e-02,-5.119776000127566895e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.773595623480028527e-01,2.930908161241558840e-01,-7.921199842936618718e-02,-5.119776000127566895e-02,-2.936557366660264012e-01,2.827517928821173254e-01,-8.075664402669240072e-02,-5.319254285748909600e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.936557366660264012e-01,2.827517928821173254e-01,-8.075664402669240072e-02,-5.319254285748909600e-02,-3.068496945905143658e-01,2.700016318160075590e-01,-4.421940701831416493e-02,-7.403217425838920507e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.068496945905143658e-01,2.700016318160075590e-01,-4.421940701831416493e-02,-7.403217425838920507e-02,-3.150754263738944627e-01,2.566051388231958552e-01,-3.986679696589480459e-02,-5.623620297504958870e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.150754263738944627e-01,2.566051388231958552e-01,-3.986679696589480459e-02,-5.623620297504958870e-02,-3.267654899060137841e-01,2.469343688935815573e-01,-7.675340223776885851e-02,-3.639995100639237952e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.267654899060137841e-01,2.469343688935815573e-01,-7.675340223776885851e-02,-3.639995100639237952e-02,-3.430895112263905311e-01,2.398421933041709198e-01,-8.206851490742760047e-02,-4.278238353031051100e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.430895112263905311e-01,2.398421933041709198e-01,-8.206851490742760047e-02,-4.278238353031051100e-02,-3.574095212168525437e-01,2.290547017106174255e-01,1.172349058370863659e-02,-6.602196297230399080e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.574095212168525437e-01,2.290547017106174255e-01,1.172349058370863659e-02,-6.602196297230399080e-02,-3.573121704560004996e-01,2.144675818941776391e-01,5.976417220562051840e-04,-8.263318519851926836e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.573121704560004996e-01,2.144675818941776391e-01,5.976417220562051840e-04,-8.263318519851926836e-02,-3.571103935873914392e-01,1.958759288579845215e-01,8.595293153994211423e-04,-1.019027923940729330e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.571103935873914392e-01,1.958759288579845215e-01,8.595293153994211423e-04,-1.019027923940729330e-01,-3.538098383746457465e-01,1.737232896981278085e-01,3.673164786491316114e-02,-1.077471428973593298e-01,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.538098383746457465e-01,1.737232896981278085e-01,3.673164786491316114e-02,-1.077471428973593298e-01,-3.451182383020883759e-01,1.602890663261969939e-01,4.617951031092758923e-02,1.512374084068459495e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.451182383020883759e-01,1.602890663261969939e-01,4.617951031092758923e-02,1.512374084068459495e-02,-3.399857416189820958e-01,1.637920342873492863e-01,6.579908043116326245e-03,2.764720696065862612e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.399857416189820958e-01,1.637920342873492863e-01,6.579908043116326245e-03,2.764720696065862612e-02,-3.427767240717060626e-01,1.712935769549685516e-01,-3.270505562504369412e-02,4.760513105575742143e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.427767240717060626e-01,1.712935769549685516e-01,-3.270505562504369412e-02,4.760513105575742143e-02,-3.472959508124605077e-01,1.827848290400726772e-01,-3.180369005143460475e-03,6.762425195720067617e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.472959508124605077e-01,1.827848290400726772e-01,-3.180369005143460475e-03,6.762425195720067617e-02,-3.499978801191310218e-01,1.967445729575578450e-01,-3.346013219659965676e-02,6.098389366521267396e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.499978801191310218e-01,1.967445729575578450e-01,-3.346013219659965676e-02,6.098389366521267396e-02,-3.564287923842466288e-01,2.069762650718730002e-01,1.847487031113100465e-03,4.487908889983977662e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.564287923842466288e-01,2.069762650718730002e-01,1.847487031113100465e-03,4.487908889983977662e-02,-3.565099187900893085e-01,2.135013454407904410e-01,-3.731438559353700952e-04,2.116814131185001946e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.565099187900893085e-01,2.135013454407904410e-01,-3.731438559353700952e-04,2.116814131185001946e-02,-3.534514967107067474e-01,2.156482245360796524e-01,3.601179204339826495e-02,2.197986927254342508e-04,-2.000000000000000042e-02,2.000000000000000111e-01
