human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,2.000000000000000000e+00,-2.754623071585148297e-01,2.522383873389445474e-01,1.136204938211951843e-01,-2.844738692127815952e-02,-2.544290330901495811e-01,2.486125432370911992e-01,8.697126241124027157e-02,-9.864625820881491383e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.544290330901495811e-01,2.486125432370911992e-01,8.697126241124027157e-02,-9.864625820881491383e-03,-2.353587364395940962e-01,2.489923065562270332e-01,1.129484262722077192e-01,1.065503326421540949e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.353587364395940962e-01,2.489923065562270332e-01,1.129484262722077192e-01,1.065503326421540949e-02,-2.143224465531248235e-01,2.532752722820439395e-01,8.513732289792835806e-02,3.168419243791512074e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.143224465531248235e-01,2.532752722820439395e-01,8.513732289792835806e-02,3.168419243791512074e-02,-1.982038792527892335e-01,2.616558607162275396e-01,7.942884857054638426e-02,5.144869465760287808e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.982038792527892335e-01,2.616558607162275396e-01,7.942884857054638426e-02,5.144869465760287808e-02,-1.851414953272068065e-01,2.725187131629046577e-01,4.975400571137904293e-02,4.517555558028975293e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.851414953272068065e-01,2.725187131629046577e-01,4.975400571137904293e-02,4.517555558028975293e-02,-1.739697000548372230e-01,2.801832264179618948e-01,7.115510956621962091e-02,2.685815082154494049e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.739697000548372230e-01,2.801832264179618948e-01,7.115510956621962091e-02,2.685815082154494049e-02,-1.726026137123733983e-01,2.835497184852082131e-01,-1.232513540554125084e-03,3.863846498028337094e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.726026137123733983e-01,2.835497184852082131e-01,-1.232513540554125084e-03,3.863846498028337094e-03,-1.726626815130559156e-01,2.829276476574982269e-01,3.154999186217866125e-04,-1.375495352252508602e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.726626815130559156e-01,2.829276476574982269e-01,3.154999186217866125e-04,-1.375495352252508602e-02,-1.726280628682283769e-01,2.782360572264433451e-01,-1.231585647375437213e-03,-3.216585533705390576e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.726280628682283769e-01,2.782360572264433451e-01,-1.231585647375437213e-03,-3.216585533705390576e-02,-1.726058017670962230e-01,2.697549942070798235e-01,1.242567650595400230e-03,-4.591633119615655401e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.726058017670962230e-01,2.697549942070798235e-01,1.242567650595400230e-03,-4.591633119615655401e-02,-1.725938919107113667e-01,2.625535554187747311e-01,3.074276900835182518e-04,-2.643458913347058320e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.725938919107113667e-01,2.625535554187747311e-01,3.074276900835182518e-04,-2.643458913347058320e-02,-1.755122378754559731e-01,2.592910948992200315e-01,-3.335046995313463436e-02,-6.855858092774688370e-03,2.000000000000000042e-02,-2.000000000000000111e-01
