human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-3.004376048670274191e-01,2.125340817334992749e-01,-2.418252695958493168e-03,5.765381036257664210e-02,-2.968561939202721267e-01,2.263090136970100918e-01,3.718097971269182511e-02,7.873355780714091923e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.968561939202721267e-01,2.263090136970100918e-01,3.718097971269182511e-02,7.873355780714091923e-02,-2.883864448449333651e-01,2.440724069171877619e-01,4.321827558000373992e-02,9.742027315698126300e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.883864448449333651e-01,2.440724069171877619e-01,4.321827558000373992e-02,9.742027315698126300e-02,-2.799248824616178410e-01,2.648976699579141947e-01,4.386599423368211376e-02,9.904140880760346766e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.799248824616178410e-01,2.648976699579141947e-01,4.386599423368211376e-02,9.904140880760346766e-02,-2.682841896136615167e-01,2.826103351246848638e-01,7.626748243439869512e-02,7.850314933858655586e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.682841896136615167e-01,2.826103351246848638e-01,7.626748243439869512e-02,7.850314933858655586e-02,-2.540396675545713023e-01,2.968441420293423949e-01,4.799033083696833957e-02,5.785728998944968116e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.540396675545713023e-01,2.968441420293423949e-01,4.799033083696833957e-02,5.785728998944968116e-02,-2.485354770904265598e-01,3.064792331654710988e-01,7.831626299963473717e-03,3.892949098411109532e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.485354770904265598e-01,3.064792331654710988e-01,7.831626299963473717e-03,3.892949098411109532e-02,-2.479775882758226691e-01,3.120806018916452151e-01,2.854235125468240937e-03,1.786654628813210549e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.479775882758226691e-01,3.120806018916452151e-01,2.854235125468240937e-03,1.786654628813210549e-02,-2.473328752405767883e-01,3.136320845919919886e-01,5.403062705157057020e-03,-2.602936640924838081e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.473328752405767883e-01,3.136320845919919886e-01,5.403062705157057020e-03,-2.602936640924838081e-03,-2.466338925734926635e-01,3.112823957074123404e-01,3.623897302433517521e-03,-2.205246099055383283e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.466338925734926635e-01,3.112823957074123404e-01,3.623897302433517521e-03,-2.205246099055383283e-02,-2.490918995539576075e-01,3.045396835625156506e-01,-3.211128709424890953e-02,-4.247263402258142501e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.490918995539576075e-01,3.045396835625156506e-01,-3.211128709424890953e-02,-4.247263402258142501e-02,-2.533481762144267901e-01,2.939694643699998777e-01,-1.145473524226538631e-03,-6.322478323478245010e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.533481762144267901e-01,2.939694643699998777e-01,-1.145473524226538631e-03,-6.322478323478245010e-02,-2.557666922555512090e-01,2.823142794446786841e-01,-3.169765510436771405e-02,-4.912339623386435816e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.557666922555512090e-01,2.823142794446786841e-01,-3.169765510436771405e-02,-4.912339623386435816e-02,-2.631583315854570393e-01,2.745611165063369663e-01,-3.692471276411801034e-02,-2.872809670218066935e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.631583315854570393e-01,2.745611165063369663e-01,-3.692471276411801034e-02,-2.872809670218066935e-02,-2.674092463824330190e-01,2.704683134563962144e-01,-1.858141289357274689e-03,-2.077395799509236529e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.674092463824330190e-01,2.704683134563962144e-01,-1.858141289357274689e-03,-2.077395799509236529e-02,-2.697854064658488094e-01,2.641048777578974827e-01,-3.156910092918441268e-02,-4.168776025238483257e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.697854064658488094e-01,2.641048777578974827e-01,-3.156910092918441268e-02,-4.168776025238483257e-02,-2.776890938377897800e-01,2.532227837506816903e-01,-3.787494108671044662e-02,-6.262070171287340004e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.776890938377897800e-01,2.532227837506816903e-01,-3.787494108671044662e-02,-6.262070171287340004e-02,-2.822591551440620239e-01,2.423724848118030406e-01,-2.279413418541242995e-03,-4.473891958599770374e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.822591551440620239e-01,2.423724848118030406e-01,-2.279413418541242995e-03,-4.473891958599770374e-02,-2.819194168700052683e-01,2.356145182975851737e-01,1.285364711808846018e-03,-2.311755319341926226e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.819194168700052683e-01,2.356145182975851737e-01,1.285364711808846018e-03,-2.311755319341926226e-02,-2.816029822431624918e-01,2.329349182757157743e-01,1.167858792064137502e-03,-2.660348755990699175e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.816029822431624918e-01,2.329349182757157743e-01,1.167858792064137502e-03,-2.660348755990699175e-03,-2.843549495538646443e-01,2.342173991535473621e-01,-3.458332222717518112e-02,1.673941222747266783e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.843549495538646443e-01,2.342173991535473621e-01,-3.458332222717518112e-02,1.673941222747266783e-02,-2.895847772313282498e-01,2.397185760410042443e-01,-3.921220509783487559e-03,3.709877194766589975e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.895847772313282498e-01,2.397185760410042443e-01,-3.921220509783487559e-03,3.709877194766589975e-02,-2.926249007533130997e-01,2.463524664184496560e-01,-3.601749604878597133e-02,2.243604252158831747e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.926249007533130997e-01,2.463524664184496560e-01,-3.601749604878597133e-02,2.243604252158831747e-02,-3.006697020382843033e-01,2.489560065793361421e-01,-4.016040954827826415e-02,2.754717043245806952e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.006697020382843033e-01,2.489560065793361421e-01,-4.016040954827826415e-02,2.754717043245806952e-03,-3.057810518364253438e-01,2.475958374808898133e-01,-5.600282083681655185e-03,-1.632334447782004747e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.057810518364253438e-01,2.475958374808898133e-01,-5.600282083681655185e-03,-1.632334447782004747e-02,-3.029063600656269339e-01,2.423297896017894137e-01,3.447552646165127910e-02,-3.602822121599327798e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.029063600656269339e-01,2.423297896017894137e-01,3.447552646165127910e-02,-3.602822121599327798e-02,-2.952080886253398706e-01,2.331289841067624713e-01,3.913800787191593772e-02,-5.623842332854983583e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.952080886253398706e-01,2.331289841067624713e-01,3.913800787191593772e-02,-5.623842332854983583e-02,-2.839212121646772502e-01,2.192221360698707600e-01,7.433667370803301311e-02,-7.803779474914519787e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.839212121646772502e-01,2.192221360698707600e-01,7.433667370803301311e-02,-7.803779474914519787e-02,-2.681683750630827756e-01,2.046810396492385331e-01,8.105369714038405948e-02,-6.375515241818169310e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.681683750630827756e-01,2.046810396492385331e-01,8.105369714038405948e-02,-6.375515241818169310e-02,-2.524553965889796969e-01,1.941037259536711190e-01,7.789432475926490185e-02,-4.264135264958478222e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.524553965889796969e-01,1.941037259536711190e-01,7.789432475926490185e-02,-4.264135264958478222e-02,-2.336072422659811743e-01,1.874748694778365921e-01,1.133260464828209080e-01,-2.453490683450271909e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.336072422659811743e-01,1.874748694778365921e-01,1.133260464828209080e-01,-2.453490683450271909e-02,-2.099468413743626194e-01,1.848104887296294352e-01,1.204704652098826101e-01,-4.270618616498946842e-03,2.000000000000000042e-02,0.000000000000000000e+00
