human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,0.000000000000000000e+00,-2.425662865353567232e-01,1.699828571406331590e-01,-3.492587662242405133e-02,-1.226775362862609579e-03,-2.505993669320311645e-01,1.699480176400986753e-01,-3.922238841115641139e-02,-8.401692394311650923e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.505993669320311645e-01,1.699480176400986753e-01,-3.922238841115641139e-02,-8.401692394311650923e-04,-2.586077349521291868e-01,1.699606702724766882e-01,-4.068357737610955177e-02,-2.928881222076940970e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.586077349521291868e-01,1.699606702724766882e-01,-4.068357737610955177e-02,-2.928881222076940970e-04,-2.665916126628582461e-01,1.699446964509714053e-01,-4.055485945606925047e-02,5.772027578365904318e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.665916126628582461e-01,1.699446964509714053e-01,-4.055485945606925047e-02,5.772027578365904318e-04,-2.717408506572231985e-01,1.699831900494649106e-01,-3.417040187160472111e-03,-1.087699990411412519e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.717408506572231985e-01,1.699831900494649106e-01,-3.417040187160472111e-03,-1.087699990411412519e-04,-2.686354798822782608e-01,1.699078181667137422e-01,3.624357107059080624e-02,-1.443451757226907372e-03,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-1.894690775912006853e-01,1.700012016976824025e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.863530143996615374e-01,1.700277042683765449e-01,3.643113641559607430e-02,-3.071084087356603905e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.863530143996615374e-01,1.700277042683765449e-01,3.643113641559607430e-02,-3.071084087356603905e-04,-1.783469940335585535e-01,1.699866089364718558e-01,3.982097729287203958e-02,-9.060210097418979532e-05,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-1.783469940335585535e-01,1.699866089364718558e-01,3.982097729287203958e-02,-9.060210097418979532e-05,-1.815998853612459940e-01,1.700136206195605182e-01,-3.553575772033731178e-02,-8.981312909312698899e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-1.815998853612459940e-01,1.700136206195605182e-01,-3.553575772033731178e-02,-8.981312909312698899e-04,-1.934545543457333594e-01,1.699875451729260245e-01,-7.704247088703274071e-02,-1.845075548803575775e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-1.934545543457333594e-01,1.699875451729260245e-01,-7.704247088703274071e-02,-1.845075548803575775e-04,-2.067366780476360966e-01,1.699345527299616909e-01,-4.551843119370330148e-02,1.427709298111329989e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.067366780476360966e-01,1.699345527299616909e-01,-4.551843119370330148e-02,1.427709298111329989e-04,-2.118484491405192849e-01,1.699667205686000437e-01,-4.842374708659585858e-03,2.270064951372232969e-05,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.118484491405192849e-01,1.699667205686000437e-01,-4.842374708659585858e-03,2.270064951372232969e-05,-2.090252406069690594e-01,1.699195422609381112e-01,3.489181783411816201e-02,-8.901500033394212216e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.090252406069690594e-01,1.699195422609381112e-01,3.489181783411816201e-02,-8.901500033394212216e-04,-2.037911906569531417e-01,1.699086525618057064e-01,4.913232620557689452e-03,9.125560484854499440e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.037911906569531417e-01,1.699086525618057064e-01,4.913232620557689452e-03,9.125560484854499440e-04,-2.069656797357884992e-01,1.699618800158989307e-01,-3.424044974613583286e-02,-4.043535044110854737e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-2.069656797357884992e-01,1.699618800158989307e-01,-3.424044974613583286e-02,-4.043535044110854737e-04,-2.150126509924899787e-01,1.699328735350515429e-01,-3.749507061228445071e-02,-1.281218346716906688e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-2.150126509924899787e-01,1.699328735350515429e-01,-3.749507061228445071e-02,-1.281218346716906688e-03,-2.198921387115666815e-01,1.699597632564915084e-01,-2.205811945489589195e-03,4.264687998069522723e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.198921387115666815e-01,1.699597632564915084e-01,-2.205811945489589195e-03,4.264687998069522723e-04,-2.226861327099282639e-01,1.699243621311065100e-01,-3.222795032129607828e-02,-1.575060739983528101e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.226861327099282639e-01,1.699243621311065100e-01,-3.222795032129607828e-02,-1.575060739983528101e-03,-2.335298628316576919e-01,1.699241638756983641e-01,-7.461289387485080249e-02,-9.413624718451842933e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.335298628316576919e-01,1.699241638756983641e-01,-7.461289387485080249e-02,-9.413624718451842933e-04,-2.524087035146023172e-01,1.698832861490821022e-01,-1.143330074810798153e-01,-1.000605289367167711e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.524087035146023172e-01,1.698832861490821022e-01,-1.143330074810798153e-01,-1.000605289367167711e-03,-2.742301590533222089e-01,1.698018457339845466e-01,-8.471133778475041509e-02,-6.421357758892277078e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.487631279450453814e-01,3.295953668289134386e-01,-4.836536204937961746e-06,2.790262365402913193e-06,-3.487691140304938209e-01,3.295927121694823270e-01,-4.836432414248998920e-06,2.790051599215573329e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.487691140304938209e-01,3.295927121694823270e-01,-4.836432414248998920e-06,2.790051599215573329e-06,-3.487752481885816325e-01,3.296004019657893247e-01,-2.417592517359025724e-06,1.394715542234214152e-06,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.487752481885816325e-01,3.296004019657893247e-01,-2.417592517359025724e-06,1.394715542234214152e-06,-3.456585207434567653e-01,3.296104747525603340e-01,3.750280839539583272e-02,3.338102814946872915e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.456585207434567653e-01,3.296104747525603340e-01,3.750280839539583272e-02,3.338102814946872915e-04,-3.344153873598889604e-01,3.295502022193912972e-01,7.552090730268375129e-02,5.347187710982269360e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.344153873598889604e-01,3.295502022193912972e-01,7.552090730268375129e-02,5.347187710982269360e-04,-3.214701593759721199e-01,3.294800140131149413e-01,4.586922529888307065e-02,-1.021424880318335315e-03,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.214701593759721199e-01,3.294800140131149413e-01,4.586922529888307065e-02,-1.021424880318335315e-03,-3.134920376974097422e-01,3.294729774497390795e-01,4.011236583956194479e-02,-1.835651627554003113e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.134920376974097422e-01,3.294729774497390795e-01,4.011236583956194479e-02,-1.835651627554003113e-04,-3.019838962400039906e-01,3.294293687957293715e-01,7.531195431095132065e-02,-6.198554843213350922e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.019838962400039906e-01,3.294293687957293715e-01,7.531195431095132065e-02,-6.198554843213350922e-04,-2.890709385403993914e-01,3.294201559919127664e-01,4.467760589104811941e-02,4.713754808703478870e-05,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.890709385403993914e-01,3.294201559919127664e-01,4.467760589104811941e-02,4.713754808703478870e-05,-2.842432123494390006e-01,3.293627273689008206e-01,3.270230915424488221e-03,-5.071567791036682253e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.842432123494390006e-01,3.293627273689008206e-01,3.270230915424488221e-03,-5.071567791036682253e-04,-2.811542322181118103e-01,3.293550600608339818e-01,3.533307939101625744e-02,-6.020364283954443563e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.811542322181118103e-01,3.293550600608339818e-01,3.533307939101625744e-02,-6.020364283954443563e-04,-2.756219726484566146e-01,3.293449985484311893e-01,4.790300067337367393e-03,2.106458572853855569e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.756219726484566146e-01,3.293449985484311893e-01,4.790300067337367393e-03,2.106458572853855569e-04,-2.722319083061976452e-01,3.293751821813407643e-01,3.721948350153068269e-02,-1.384328694855434250e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-2.722319083061976452e-01,3.293751821813407643e-01,3.721948350153068269e-02,-1.384328694855434250e-04,-2.607148839197174217e-01,3.293885297252071021e-01,7.745879457742384233e-02,1.199465337583301844e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-2.607148839197174217e-01,3.293885297252071021e-01,7.745879457742384233e-02,1.199465337583301844e-04,-2.470935573967148746e-01,3.293264517330515284e-01,4.560653095090706766e-02,-8.625455471375975333e-04,0.000000000000000000e+00,-2.000000000000000111e-01
