human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-3.443115087254628448e-01,1.842650842906793374e-01,4.033407933639109044e-02,6.797945336002246541e-02,-3.334436016358535149e-01,1.997327188888158300e-01,7.494223410828769472e-02,8.726315095824579982e-02,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.334436016358535149e-01,1.997327188888158300e-01,7.494223410828769472e-02,8.726315095824579982e-02,-3.207676616035556871e-01,2.192554576094974950e-01,4.363967839679690902e-02,1.059368237053944090e-01,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.207676616035556871e-01,2.192554576094974950e-01,4.363967839679690902e-02,1.059368237053944090e-01,-3.129328415365703053e-01,2.412985241062465813e-01,3.931081772570516053e-02,1.052827749474735952e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.129328415365703053e-01,2.412985241062465813e-01,3.931081772570516053e-02,1.052827749474735952e-01,-3.054166357911028418e-01,2.623606177671771733e-01,3.672409155036131939e-02,1.054753288647762161e-01,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.054166357911028418e-01,2.623606177671771733e-01,3.672409155036131939e-02,1.054753288647762161e-01,-2.979234494227736008e-01,2.826271585114617513e-01,3.833778324747036392e-02,9.297249900636503361e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.979234494227736008e-01,2.826271585114617513e-01,3.833778324747036392e-02,9.297249900636503361e-02,-2.873747321903789009e-01,2.991314160325583837e-01,7.179965485255561386e-02,7.292811042922055231e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.873747321903789009e-01,2.991314160325583837e-01,7.179965485255561386e-02,7.292811042922055231e-02,-2.750577856410437727e-01,3.116067410661300663e-01,4.198988128333223935e-02,5.008219374120825851e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.750577856410437727e-01,3.116067410661300663e-01,4.198988128333223935e-02,5.008219374120825851e-02,-2.707896322341671880e-01,3.203531992938669637e-01,5.320179566060262433e-04,3.159611798479375344e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.707896322341671880e-01,3.203531992938669637e-01,5.320179566060262433e-04,3.159611798479375344e-02,-2.749180406781321917e-01,3.246522784631004077e-01,-4.045411493495974092e-02,1.219110652601953712e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.749180406781321917e-01,3.246522784631004077e-01,-4.045411493495974092e-02,1.219110652601953712e-02,-2.839703508808905652e-01,3.249723435134186378e-01,-4.342143465389843721e-02,-8.341923409769929146e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.839703508808905652e-01,3.249723435134186378e-01,-4.342143465389843721e-02,-8.341923409769929146e-03,-2.960311728426056055e-01,3.212645219706102284e-01,-8.096814075200277350e-02,-2.817588908896434541e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.960311728426056055e-01,3.212645219706102284e-01,-8.096814075200277350e-02,-2.817588908896434541e-02,-3.130605902227282522e-01,3.135127567242491087e-01,-8.466011335250366032e-02,-4.803024665894609080e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.130605902227282522e-01,3.135127567242491087e-01,-8.466011335250366032e-02,-4.803024665894609080e-02,-3.331073065782200748e-01,3.033904502200495679e-01,-1.189343593950370759e-01,-4.189027268758774292e-02,2.000000000000000042e-02,-2.000000000000000111e-01
