human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,0.000000000000000000e+00,-2.522879084061956378e-01,3.277922975955642193e-01,8.097855097698071491e-02,-9.819586493409217937e-03,-2.360103604759608287e-01,3.241606843717457775e-01,8.111916426067904140e-02,-1.689453949651999187e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.360103604759608287e-01,3.241606843717457775e-01,8.111916426067904140e-02,-1.689453949651999187e-02,-2.167182451720918723e-01,3.227782732985269298e-01,1.149754412333650472e-01,1.995677006780541361e-03,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.167182451720918723e-01,3.227782732985269298e-01,1.149754412333650472e-01,1.995677006780541361e-03,-1.882692074578109220e-01,3.239112689614237484e-01,1.560866225440218913e-01,-7.003633613143832141e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.882692074578109220e-01,3.239112689614237484e-01,1.560866225440218913e-01,-7.003633613143832141e-04,-1.753673298308291439e-01,3.217587260331566945e-01,-2.751013427951949988e-03,-2.097951813558616985e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.753673298308291439e-01,3.217587260331566945e-01,-2.751013427951949988e-03,-2.097951813558616985e-02,-1.754728704473540457e-01,3.156411225315294278e-01,2.516349215320700370e-04,-3.991795740911902035e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.754728704473540457e-01,3.156411225315294278e-01,2.516349215320700370e-04,-3.991795740911902035e-02,-1.784245103262152021e-01,3.055592409031068213e-01,-3.399144795176800571e-02,-6.116623887011805177e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.784245103262152021e-01,3.055592409031068213e-01,-3.399144795176800571e-02,-6.116623887011805177e-02,-1.868100044800589943e-01,2.907672028357268235e-01,-4.130831421405754822e-02,-8.079438395619024937e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.868100044800589943e-01,2.907672028357268235e-01,-4.130831421405754822e-02,-8.079438395619024937e-02,-1.978505455642201594e-01,2.724701661574707723e-01,-7.472281012452272608e-02,-1.013321859737498082e-01,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.978505455642201594e-01,2.724701661574707723e-01,-7.472281012452272608e-02,-1.013321859737498082e-01,-2.138587363113733653e-01,2.543327889368096617e-01,-8.029424802911426517e-02,-8.099938033586294439e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.138587363113733653e-01,2.543327889368096617e-01,-8.029424802911426517e-02,-8.099938033586294439e-02,-2.301192204569118549e-01,2.401419379099477003e-01,-8.123623774660307384e-02,-6.021964501637225992e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.301192204569118549e-01,2.401419379099477003e-01,-8.123623774660307384e-02,-6.021964501637225992e-02,-2.440566227500119978e-01,2.296894092621652728e-01,-4.976782290925524377e-02,-3.851346421248944690e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.440566227500119978e-01,2.296894092621652728e-01,-4.976782290925524377e-02,-3.851346421248944690e-02,-2.553955127920533585e-01,2.237189870213460718e-01,-7.564728445935321732e-02,-2.018258047026180030e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.553955127920533585e-01,2.237189870213460718e-01,-7.564728445935321732e-02,-2.018258047026180030e-02,-2.716414704024212035e-01,2.217255308289974858e-01,-8.095551945781997993e-02,-1.182417962139605244e-03,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.716414704024212035e-01,2.217255308289974858e-01,-8.095551945781997993e-02,-1.182417962139605244e-03,-2.879429102389753359e-01,2.217688054003045806e-01,-8.093306261787278078e-02,-7.791895323592278912e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.879429102389753359e-01,2.217688054003045806e-01,-8.093306261787278078e-02,-7.791895323592278912e-03,-3.048942138211576114e-01,2.179409824784192262e-01,-8.087706880562295364e-02,-2.849605561299064019e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.048942138211576114e-01,2.179409824784192262e-01,-8.087706880562295364e-02,-2.849605561299064019e-02,-3.212132134528046801e-01,2.103439603993154938e-01,-8.113008945263942839e-02,-4.069460083561792646e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.212132134528046801e-01,2.103439603993154938e-01,-8.113008945263942839e-02,-4.069460083561792646e-02,-3.375049837536491237e-01,2.043026960662257252e-01,-8.118966307924617432e-02,-2.094785267426412315e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.375049837536491237e-01,2.043026960662257252e-01,-8.118966307924617432e-02,-2.094785267426412315e-02,-3.567612934010463421e-01,2.023309794629522818e-01,-1.150070221869781556e-01,-1.118612299623933251e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.567612934010463421e-01,2.023309794629522818e-01,-1.150070221869781556e-01,-1.118612299623933251e-03,-3.624111271116534083e-01,2.044950801244213023e-01,4.247746449622364674e-03,2.170243723662393723e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.624111271116534083e-01,2.044950801244213023e-01,4.247746449622364674e-03,2.170243723662393723e-02,-3.594150722138771958e-01,2.107176707343898225e-01,3.905221711526365991e-02,4.040130644916539032e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.594150722138771958e-01,2.107176707343898225e-01,3.905221711526365991e-02,4.040130644916539032e-02,-3.514144305464975693e-01,2.209860110539966227e-01,3.762149985678408387e-02,6.142982962241830269e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.514144305464975693e-01,2.209860110539966227e-01,3.762149985678408387e-02,6.142982962241830269e-02,-3.430839786987258111e-01,2.345238230382223343e-01,3.813240920969467040e-02,5.875860208293440939e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.430839786987258111e-01,2.345238230382223343e-01,3.813240920969467040e-02,5.875860208293440939e-02,-3.380117709627569744e-01,2.442871769456278486e-01,6.257857819360996936e-03,3.893357749948175156e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.380117709627569744e-01,2.442871769456278486e-01,6.257857819360996936e-03,3.893357749948175156e-02,-3.379114966464880632e-01,2.500528847808889954e-01,-3.691122218405967678e-05,1.824660367184255394e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.379114966464880632e-01,2.500528847808889954e-01,-3.691122218405967678e-05,1.824660367184255394e-02,-3.408798473662407180e-01,2.517695932955694160e-01,-3.268960890042822698e-02,-9.462221661898750479e-04,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.408798473662407180e-01,2.517695932955694160e-01,-3.268960890042822698e-02,-9.462221661898750479e-04,-3.494259803803860254e-01,2.495011128877960560e-01,-4.222293966931819215e-02,-1.246734649563244722e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.494259803803860254e-01,2.495011128877960560e-01,-4.222293966931819215e-02,-1.246734649563244722e-02,-3.606485281544874466e-01,2.488091489199115158e-01,-5.734345980938754250e-02,5.953252558048620358e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.606485281544874466e-01,2.488091489199115158e-01,-5.734345980938754250e-02,5.953252558048620358e-03,-3.604780981088105407e-01,2.521512075732627589e-01,-1.667370566052939651e-04,2.636580527415497907e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.604780981088105407e-01,2.521512075732627589e-01,-1.667370566052939651e-04,2.636580527415497907e-02,-3.603843297667257417e-01,2.595741455860114955e-01,-1.356154448898653532e-03,4.635406374669620577e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.603843297667257417e-01,2.595741455860114955e-01,-1.356154448898653532e-03,4.635406374669620577e-02,-3.602913125874792066e-01,2.690728937632802520e-01,-4.252507436312827002e-03,2.941732201913281608e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.602913125874792066e-01,2.690728937632802520e-01,-4.252507436312827002e-03,2.941732201913281608e-02,-3.603036716027723241e-01,2.743523046414827471e-01,-6.465332093757214299e-04,1.665245477918489425e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.603036716027723241e-01,2.743523046414827471e-01,-6.465332093757214299e-04,1.665245477918489425e-02,-3.603138487595111128e-01,2.755406377361065418e-01,-2.203924380224675430e-03,-5.564562678868626572e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.603138487595111128e-01,2.755406377361065418e-01,-2.203924380224675430e-03,-5.564562678868626572e-03,-3.602408814103214008e-01,2.728886600976924703e-01,-1.053304356078554362e-03,-2.353721722061550073e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.602408814103214008e-01,2.728886600976924703e-01,-1.053304356078554362e-03,-2.353721722061550073e-02,-3.572632384648175008e-01,2.657481679689118748e-01,3.525686585665505079e-02,-4.449761609299455328e-02,-2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.572632384648175008e-01,2.657481679689118748e-01,3.525686585665505079e-02,-4.449761609299455328e-02,-3.491535523493295434e-01,2.548634842391526156e-01,4.000748020385889309e-02,-6.279564997036571339e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.491535523493295434e-01,2.548634842391526156e-01,4.000748020385889309e-02,-6.279564997036571339e-02,-3.410908090516409086e-01,2.423924391969611292e-01,3.999531958551313243e-02,-6.306358197832054313e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.410908090516409086e-01,2.423924391969611292e-01,3.999531958551313243e-02,-6.306358197832054313e-02,-3.359913333200885144e-01,2.310427728569315331e-01,5.285098717893635389e-03,-4.723514290684156097e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.359913333200885144e-01,2.310427728569315331e-01,5.285098717893635389e-03,-4.723514290684156097e-02,-3.392001834894056156e-01,2.233073294821726895e-01,-3.544443872724491185e-02,-2.703716687374407845e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.392001834894056156e-01,2.233073294821726895e-01,-3.544443872724491185e-02,-2.703716687374407845e-02,-3.444652268839702991e-01,2.199548211166385547e-01,-7.305784737614715897e-03,-6.287535913305470660e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.444652268839702991e-01,2.199548211166385547e-01,-7.305784737614715897e-03,-6.287535913305470660e-03,-3.478057757411407436e-01,2.206738271944344576e-01,-3.521710444468117290e-02,1.263791463485151173e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.478057757411407436e-01,2.206738271944344576e-01,-3.521710444468117290e-02,1.263791463485151173e-02,-3.531436121952049034e-01,2.252229120591553724e-01,-6.510432463865785217e-03,3.310789247770926785e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.531436121952049034e-01,2.252229120591553724e-01,-6.510432463865785217e-03,3.310789247770926785e-02,-3.502000698609661899e-01,2.319461534880213061e-01,3.436487084487270527e-02,2.293703462518181455e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.502000698609661899e-01,2.319461534880213061e-01,3.436487084487270527e-02,2.293703462518181455e-02,-3.422304605991554061e-01,2.344638496887060664e-01,4.075623710176445869e-02,2.830482072372009043e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.422304605991554061e-01,2.344638496887060664e-01,4.075623710176445869e-02,2.830482072372009043e-03,-3.342285478834937096e-01,2.329256860511257909e-01,3.957934125738876013e-02,-1.731894550698841531e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.342285478834937096e-01,2.329256860511257909e-01,3.957934125738876013e-02,-1.731894550698841531e-02,-3.291783289860700235e-01,2.275413486847623068e-01,6.453870732173040518e-03,-3.617181859906797720e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.291783289860700235e-01,2.275413486847623068e-01,6.453870732173040518e-03,-3.617181859906797720e-02,-3.293823622699565967e-01,2.182857447147092400e-01,-1.063591948477970442e-03,-4.098926409394511999e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.293823622699565967e-01,2.182857447147092400e-01,-1.063591948477970442e-03,-4.098926409394511999e-02,-3.296627277493924257e-01,2.120887896177959531e-01,-2.052020745648753131e-03,-2.106867438303590759e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.296627277493924257e-01,2.120887896177959531e-01,-2.052020745648753131e-03,-2.106867438303590759e-02,-3.269750884859710105e-01,2.098453153390958670e-01,3.297179312167795168e-02,-2.376172235984213253e-04,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.269750884859710105e-01,2.098453153390958670e-01,3.297179312167795168e-02,-2.376172235984213253e-04,-3.187646023234399495e-01,2.117526475052872170e-01,3.958216744456570513e-02,1.986868122687821328e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.187646023234399495e-01,2.117526475052872170e-01,3.958216744456570513e-02,1.986868122687821328e-02,-3.107686649256404809e-01,2.177095106071053332e-01,4.067534263436572289e-02,3.914557196316374721e-02,2.000000000000000042e-02,0.000000000000000000e+00
