human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,0.000000000000000000e+00,-2.273732718852632673e-01,2.564631176947423374e-01,-4.256453638383936311e-02,-2.227765161405324823e-02,-2.349994919679564975e-01,2.517206163668581631e-01,-4.281583943480753857e-02,-1.481986080561571890e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.349994919679564975e-01,2.517206163668581631e-01,-4.281583943480753857e-02,-1.481986080561571890e-02,-2.398832973236238730e-01,2.506123179000623868e-01,-2.935091172691382377e-03,4.138945352802730383e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.398832973236238730e-01,2.506123179000623868e-01,-2.935091172691382377e-03,4.138945352802730383e-03,-2.426247825789124013e-01,2.536493057079125535e-01,-3.297603643380116190e-02,2.497543772605173920e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.426247825789124013e-01,2.536493057079125535e-01,-3.297603643380116190e-02,2.497543772605173920e-02,-2.533845398287016826e-01,2.592273280803830127e-01,-7.404289903842863063e-02,2.123029765375469835e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.533845398287016826e-01,2.592273280803830127e-01,-7.404289903842863063e-02,2.123029765375469835e-02,-2.691448690183357306e-01,2.612584337159129522e-01,-7.803760156913570889e-02,8.124226137009014394e-04,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.691448690183357306e-01,2.612584337159129522e-01,-7.803760156913570889e-02,8.124226137009014394e-04,-2.848700045504566347e-01,2.592858661912604279e-01,-7.772094054955133724e-02,-1.979604835769380525e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.848700045504566347e-01,2.592858661912604279e-01,-7.772094054955133724e-02,-1.979604835769380525e-02,-3.011622300114268347e-01,2.530207728422451119e-01,-7.865077202732020933e-02,-4.164159714027711179e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.011622300114268347e-01,2.530207728422451119e-01,-7.865077202732020933e-02,-4.164159714027711179e-02,-3.137157901422520934e-01,2.454509388308283857e-01,-4.313339615619624784e-02,-2.959006715896186218e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.137157901422520934e-01,2.454509388308283857e-01,-4.313339615619624784e-02,-2.959006715896186218e-02,-3.181971301065670277e-01,2.419222226618656657e-01,7.629563739809222577e-04,-9.282243825890063721e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.181971301065670277e-01,2.419222226618656657e-01,7.629563739809222577e-04,-9.282243825890063721e-03,-3.175570580739032200e-01,2.423934410406735074e-01,6.975520029726590791e-03,1.091545092316188736e-02,2.000000000000000042e-02,0.000000000000000000e+00
