human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-2.322854272940470810e-01,2.564383703277390292e-01,8.933913860641926052e-02,-4.296471614377474907e-02,-2.125502997403180827e-01,2.469649206100926475e-01,1.170362886656814427e-01,-4.290398150033033348e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.125502997403180827e-01,2.469649206100926475e-01,1.170362886656814427e-01,-4.290398150033033348e-02,-1.880442500018316698e-01,2.404106756056189620e-01,1.229536510954151174e-01,-2.398030820381066158e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.880442500018316698e-01,2.404106756056189620e-01,1.229536510954151174e-01,-2.398030820381066158e-02,-1.706699070087994707e-01,2.379344198528216270e-01,-7.017528817308727948e-03,-1.741613399490789336e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.706699070087994707e-01,2.379344198528216270e-01,-7.017528817308727948e-03,-1.741613399490789336e-03,-1.707520459767960241e-01,2.396615784495400858e-01,-2.165727466619500683e-04,1.828834966106421961e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.707520459767960241e-01,2.396615784495400858e-01,-2.165727466619500683e-04,1.828834966106421961e-02,-1.737251868763677320e-01,2.454353002534789829e-01,-3.573438405245321636e-02,3.931122542647682433e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.737251868763677320e-01,2.454353002534789829e-01,-3.573438405245321636e-02,3.931122542647682433e-02,-1.816770640407369686e-01,2.534792121064993187e-01,-4.232509917746057893e-02,3.246713082064364014e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.816770640407369686e-01,2.534792121064993187e-01,-4.232509917746057893e-02,3.246713082064364014e-02,-1.896047732630544158e-01,2.579226301185849612e-01,-4.113436980950194860e-02,1.341290799514063652e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.896047732630544158e-01,2.579226301185849612e-01,-4.113436980950194860e-02,1.341290799514063652e-02,-2.006207964316314707e-01,2.583541705794944465e-01,-7.458688106546106089e-02,-8.011193360111213205e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.006207964316314707e-01,2.583541705794944465e-01,-7.458688106546106089e-02,-8.011193360111213205e-03,-2.135201005841131372e-01,2.546988066001009687e-01,-4.256680223687519388e-02,-3.051895302440939955e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.135201005841131372e-01,2.546988066001009687e-01,-4.256680223687519388e-02,-3.051895302440939955e-02,-2.246329684134464044e-01,2.497249594534592110e-01,-7.118697749646682449e-02,-1.552056941736663573e-02,2.000000000000000042e-02,-2.000000000000000111e-01
