human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-2.859107587567458753e-01,2.160423650331348144e-01,8.515288713115352903e-02,4.108706395308223125e-02,-2.667710159099919154e-01,2.262564986461755023e-01,1.143911432450947785e-01,6.009699012252470163e-02,2.000000000000000042e-02,2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.843826973690270155e-01,1.722886208299559962e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.874631445568017696e-01,1.722631967756538263e-01,-3.559111358742555326e-02,5.394063069310426261e-04,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.874631445568017696e-01,1.722631967756538263e-01,-3.559111358742555326e-02,5.394063069310426261e-04,-1.923896822407901719e-01,1.722502770147046336e-01,-4.408159812783743123e-03,1.498343267441782387e-04,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.923896822407901719e-01,1.722502770147046336e-01,-4.408159812783743123e-03,1.498343267441782387e-04,-1.954611612822443056e-01,1.734345639935495065e-01,-3.691445074777988805e-02,1.561328400813987577e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.954611612822443056e-01,1.734345639935495065e-01,-3.691445074777988805e-02,1.561328400813987577e-02,-2.009517683897304452e-01,1.785063118106730018e-01,-7.531285198596281323e-03,3.558431572361985679e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.009517683897304452e-01,1.785063118106730018e-01,-7.531285198596281323e-03,3.558431572361985679e-02,-2.043260584355650888e-01,1.880734843368122855e-01,-3.772818583029806383e-02,5.755987302387043786e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.043260584355650888e-01,1.880734843368122855e-01,-3.772818583029806383e-02,5.755987302387043786e-02,-2.126598630761241393e-01,2.014011370574196880e-01,-4.109541451721567679e-02,7.557026615506935718e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.126598630761241393e-01,2.014011370574196880e-01,-4.109541451721567679e-02,7.557026615506935718e-02,-2.208237078877319792e-01,2.186887952957655146e-01,-4.068056865809894368e-02,9.386206131902988248e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.208237078877319792e-01,2.186887952957655146e-01,-4.068056865809894368e-02,9.386206131902988248e-02,-2.262326583561663773e-01,2.358890684724769538e-01,-6.094161602402073385e-03,7.300643178841739744e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.262326583561663773e-01,2.358890684724769538e-01,-6.094161602402073385e-03,7.300643178841739744e-02,-2.264799849024807799e-01,2.483048793718051483e-01,-1.329427363149006521e-03,5.205412739732209054e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.264799849024807799e-01,2.483048793718051483e-01,-1.329427363149006521e-03,5.205412739732209054e-02,-2.236806330684675825e-01,2.566162933338647090e-01,3.284123375945294243e-02,3.237019959292034704e-02,-2.000000000000000042e-02,2.000000000000000111e-01
