human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,0.000000000000000000e+00,-3.446340352070706436e-01,1.723234456411138482e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.446473518884695109e-01,1.723221668818435415e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.446473518884695109e-01,1.723221668818435415e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.476368435742933083e-01,1.723218482517231975e-01,-3.331691109031344883e-02,1.429296455592932343e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.476368435742933083e-01,1.723218482517231975e-01,-3.331691109031344883e-02,1.429296455592932343e-03,-3.525596126127341634e-01,1.723408657755860496e-01,-4.987153083831477596e-03,5.167742737740558439e-04,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.525596126127341634e-01,1.723408657755860496e-01,-4.987153083831477596e-03,5.167742737740558439e-04,-3.526425561728339653e-01,1.741864538061075052e-01,1.233285255492213520e-04,1.958482008764437371e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.526425561728339653e-01,1.741864538061075052e-01,1.233285255492213520e-04,1.958482008764437371e-02,-3.555772982009631766e-01,1.805075306821293801e-01,-3.430470298308904015e-02,3.942563598706869815e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.555772982009631766e-01,1.805075306821293801e-01,-3.430470298308904015e-02,3.942563598706869815e-02,-3.568450935526559231e-01,1.905516674732971594e-01,1.215142197048702010e-03,6.133151464172709177e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.568450935526559231e-01,1.905516674732971594e-01,1.215142197048702010e-03,6.133151464172709177e-02,-3.538330924540677991e-01,2.046480417418745368e-01,3.444216207579853251e-02,7.893241068937909000e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.538330924540677991e-01,2.046480417418745368e-01,3.444216207579853251e-02,7.893241068937909000e-02,-3.487402708446354360e-01,2.212094443538596689e-01,7.967323273007538564e-03,7.590745653990146891e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.487402708446354360e-01,2.212094443538596689e-01,7.967323273007538564e-03,7.590745653990146891e-02,-3.514958784955642401e-01,2.343838270744211250e-01,-3.444453316419810590e-02,5.634545379970641588e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.514958784955642401e-01,2.343838270744211250e-01,-3.444453316419810590e-02,5.634545379970641588e-02,-3.572403594337423272e-01,2.437903894108413572e-01,-6.558387794863284616e-05,3.689406593280147167e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
