human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,2.000000000000000000e+00,-2.064667223141211649e-01,2.560819436051107179e-01,1.954779156659136874e-01,1.591679305134145392e-02,-1.692370096994946782e-01,2.593381610645199564e-01,1.673286640603167397e-01,2.215978507068646491e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.692370096994946782e-01,2.593381610645199564e-01,1.673286640603167397e-01,2.215978507068646491e-02,-1.669491752362431414e-01,2.664888991230506821e-01,2.510549623120344326e-02,3.973446437024134859e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.669491752362431414e-01,2.664888991230506821e-01,2.510549623120344326e-02,3.973446437024134859e-02,-1.606789454317558430e-01,2.723778152585104029e-01,3.212353842359534639e-02,1.983092447216756524e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.606789454317558430e-01,2.723778152585104029e-01,3.212353842359534639e-02,1.983092447216756524e-02,-1.604117216490336673e-01,2.742891735701673550e-01,-1.245835036354517745e-03,-1.746798663791801346e-04,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.604117216490336673e-01,2.742891735701673550e-01,-1.245835036354517745e-03,-1.746798663791801346e-04,-1.603686837172576818e-01,2.722466942450920135e-01,6.045968444146180860e-04,-2.099169207655164279e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.603686837172576818e-01,2.722466942450920135e-01,6.045968444146180860e-04,-2.099169207655164279e-02,-1.603839573807243346e-01,2.661328593287537458e-01,6.862763248527122082e-04,-4.012723134544582404e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.603839573807243346e-01,2.661328593287537458e-01,6.862763248527122082e-04,-4.012723134544582404e-02,-1.629725475502983856e-01,2.579798674204663023e-01,-3.230831093743654486e-02,-3.253295260183253212e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.629725475502983856e-01,2.579798674204663023e-01,-3.230831093743654486e-02,-3.253295260183253212e-02,-1.714590919702891070e-01,2.534016039495997075e-01,-4.263111054312915954e-02,-9.910363196156750723e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.714590919702891070e-01,2.534016039495997075e-01,-4.263111054312915954e-02,-9.910363196156750723e-03,-1.731423471040159923e-01,2.529874929849106890e-01,9.994292518933222021e-04,6.182595447748798906e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.731423471040159923e-01,2.529874929849106890e-01,9.994292518933222021e-04,6.182595447748798906e-03,-1.731697670761783436e-01,2.567700520807796316e-01,1.741500613608805740e-04,2.920159057441542791e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.731697670761783436e-01,2.567700520807796316e-01,1.741500613608805740e-04,2.920159057441542791e-02,-1.758693658786572855e-01,2.617820709812070379e-01,-3.273598423427780818e-02,1.550000512916075053e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.758693658786572855e-01,2.617820709812070379e-01,-3.273598423427780818e-02,1.550000512916075053e-02,-1.863823190220851855e-01,2.628393032505013660e-01,-7.219127725646641569e-02,-5.747647644010683149e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.863823190220851855e-01,2.628393032505013660e-01,-7.219127725646641569e-02,-5.747647644010683149e-03,-1.995622059943739646e-01,2.598171157710701951e-01,-4.522996938096589953e-02,-2.637044169470127014e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.995622059943739646e-01,2.598171157710701951e-01,-4.522996938096589953e-02,-2.637044169470127014e-02,-2.049743920394292707e-01,2.525412528542054780e-01,-6.580265393374456345e-03,-4.357186971967375033e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.049743920394292707e-01,2.525412528542054780e-01,-6.580265393374456345e-03,-4.357186971967375033e-02,-2.047529194811392728e-01,2.439712659567968567e-01,7.440003007228477520e-04,-3.317452382175034575e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.047529194811392728e-01,2.439712659567968567e-01,7.440003007228477520e-04,-3.317452382175034575e-02,-2.071349200228057297e-01,2.391820604650594928e-01,-3.336684320494218148e-02,-1.236505117340889852e-02,2.000000000000000042e-02,-2.000000000000000111e-01
