human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,2.000000000000000000e+00,-3.446240776296085606e-01,2.391953175055527847e-01,1.744638089883849348e-04,9.449915449754002494e-02,-3.444434675246770272e-01,2.567912311047076956e-01,-8.880450132668418479e-05,7.454697210931057749e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.444434675246770272e-01,2.567912311047076956e-01,-8.880450132668418479e-05,7.454697210931057749e-02,-3.443577908406375565e-01,2.695987994894615269e-01,1.452568099462827516e-03,5.493375084686837051e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.443577908406375565e-01,2.695987994894615269e-01,1.452568099462827516e-03,5.493375084686837051e-02,-3.443639499338584375e-01,2.784146921429029309e-01,1.057741765437391268e-03,3.504201887472735422e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.443639499338584375e-01,2.784146921429029309e-01,1.057741765437391268e-03,3.504201887472735422e-02,-3.443486086698512860e-01,2.832233976556212118e-01,7.089965603224177362e-04,1.458241672242429829e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.443486086698512860e-01,2.832233976556212118e-01,7.089965603224177362e-04,1.458241672242429829e-02,-3.443419548349389014e-01,2.839643745275231557e-01,3.282574771575814433e-03,-9.744441189849101237e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.443419548349389014e-01,2.839643745275231557e-01,3.282574771575814433e-03,-9.744441189849101237e-03,-3.443063621142478659e-01,2.806177576336964519e-01,-3.900035046568685261e-04,-2.668602519716963689e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.443063621142478659e-01,2.806177576336964519e-01,-3.900035046568685261e-04,-2.668602519716963689e-02,-3.442933154141898933e-01,2.732680048941362183e-01,3.226222713330412694e-04,-4.697636483487306613e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.442933154141898933e-01,2.732680048941362183e-01,3.226222713330412694e-04,-4.697636483487306613e-02,-3.442168860961331012e-01,2.619003907510672469e-01,-2.802995619718001165e-04,-6.629856314175720799e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.442168860961331012e-01,2.619003907510672469e-01,-2.802995619718001165e-04,-6.629856314175720799e-02,-3.441090039884464047e-01,2.490747718737049976e-01,-7.018956694280304928e-04,-5.225373323935611491e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.441090039884464047e-01,2.490747718737049976e-01,-7.018956694280304928e-04,-5.225373323935611491e-02,-3.441015282561610267e-01,2.407598517932812987e-01,2.528987256115917438e-04,-3.125956280199372606e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.441015282561610267e-01,2.407598517932812987e-01,2.528987256115917438e-04,-3.125956280199372606e-02,-3.440851316665583526e-01,2.364404409127575657e-01,-3.531725893679369267e-05,-1.130240267648708642e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-3.440851316665583526e-01,2.364404409127575657e-01,-3.531725893679369267e-05,-1.130240267648708642e-02,-3.440483538966812582e-01,2.362172539847543218e-01,-3.235486692483563638e-03,1.134586146427330085e-02,2.000000000000000042e-02,0.000000000000000000e+00
