human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
0.000000000000000000e+00,0.000000000000000000e+00,-3.110445622082420036e-01,1.670825579945778572e-01,-8.846560320170206160e-02,1.948424873694326012e-04,-3.270576239119205586e-01,1.670379505808755050e-01,-7.829397616756260392e-02,-7.322843190047213313e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,-3.270576239119205586e-01,1.670379505808755050e-01,-7.829397616756260392e-02,-7.322843190047213313e-04,-3.403511990495131645e-01,1.669536513464164595e-01,-4.712953719588774959e-02,1.626028651540659001e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.403511990495131645e-01,1.669536513464164595e-01,-4.712953719588774959e-02,1.626028651540659001e-04,-3.457564994840287564e-01,1.669892965333209800e-01,-6.650879750159107741e-03,-1.307061997868539955e-03,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.457564994840287564e-01,1.669892965333209800e-01,-6.650879750159107741e-03,-1.307061997868539955e-03,-3.432061703690982846e-01,1.669501484471334896e-01,3.123304227723935900e-02,1.367506717977481716e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,1.000000000000000000e+00,-3.432061703690982846e-01,1.669501484471334896e-01,3.123304227723935900e-02,1.367506717977481716e-04,-3.320560189017770503e-01,1.669675552361623294e-01,7.298492715623107474e-02,5.564977635043135730e-04,0.000000000000000000e+00,2.000000000000000111e-01
0.000000000000000000e+00,2.000000000000000000e+00,-3.320560189017770503e-01,1.669675552361623294e-01,7.298492715623107474e-02,5.564977635043135730e-04,-3.184871552499889957e-01,1.669312699843681080e-01,5.026703156250166005e-02,-2.008364161777416825e-04,0.000000000000000000e+00,-2.000000000000000111e-01
0.000000000000000000e+00,0.000000000000000000e+00,-3.184871552499889957e-01,1.669312699843681080e-01,5.026703156250166005e-02,-2.008364161777416825e-04,-3.100022278806470188e-01,1.668827830264612844e-01,4.144687352939928349e-02,4.077117069274276747e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.000000000000000000e+00,-3.100022278806470188e-01,1.668827830264612844e-01,4.144687352939928349e-02,4.077117069274276747e-04,-3.043838610597429106e-01,1.668565479075841684e-01,7.294765264033832054e-03,-9.145545273902406765e-04,0.000000000000000000e+00,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.043838610597429106e-01,1.668565479075841684e-01,7.294765264033832054e-03,-9.145545273902406765e-04,-3.012455089205707259e-01,1.673699721617303016e-01,3.355155431106907754e-02,1.027299663387936171e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.012455089205707259e-01,1.673699721617303016e-01,3.355155431106907754e-02,1.027299663387936171e-02,-2.929799027562248193e-01,1.713882343450374990e-01,4.162574262234972067e-02,3.009796445292520217e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.929799027562248193e-01,1.713882343450374990e-01,4.162574262234972067e-02,3.009796445292520217e-02,-2.870226235095323375e-01,1.797707299982913010e-01,1.031028226974243373e-02,4.990517975761364633e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.870226235095323375e-01,1.797707299982913010e-01,1.031028226974243373e-02,4.990517975761364633e-02,-2.865302882976843990e-01,1.919500946357345084e-01,3.203843431415030491e-03,7.115109716819031926e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.865302882976843990e-01,1.919500946357345084e-01,3.203843431415030491e-03,7.115109716819031926e-02,-2.859478909931014723e-01,2.081944483324765782e-01,3.653260347609954897e-03,9.042930213468421130e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.859478909931014723e-01,2.081944483324765782e-01,3.653260347609954897e-03,9.042930213468421130e-02,-2.881097841153076322e-01,2.267427309876214325e-01,-2.967653046291888683e-02,8.479145992931542974e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.881097841153076322e-01,2.267427309876214325e-01,-2.967653046291888683e-02,8.479145992931542974e-02,-2.927895558520743902e-01,2.416742518656760097e-01,-2.350359617550925109e-03,6.376196920305113314e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.927895558520743902e-01,2.416742518656760097e-01,-2.350359617550925109e-03,6.376196920305113314e-02,-2.949005065910005330e-01,2.529125692620556864e-01,-2.917685610995751980e-02,4.441405491577050252e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.949005065910005330e-01,2.529125692620556864e-01,-2.917685610995751980e-02,4.441405491577050252e-02,-3.021270948378944610e-01,2.595927687648134086e-01,-3.796960570492147191e-02,2.341022170536822752e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-3.021270948378944610e-01,2.595927687648134086e-01,-3.796960570492147191e-02,2.341022170536822752e-02,-3.126078705811259906e-01,2.621861286080742204e-01,-7.279931997472562089e-02,1.534550045596954574e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.126078705811259906e-01,2.621861286080742204e-01,-7.279931997472562089e-02,1.534550045596954574e-03,-3.312275785039645593e-01,2.605565344586228682e-01,-1.113381773710800937e-01,-1.865680170543039182e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.312275785039645593e-01,2.605565344586228682e-01,-1.113381773710800937e-01,-1.865680170543039182e-02,-3.531875030920985647e-01,2.549218656731034871e-01,-1.288918850380006871e-03,-3.200540066904142278e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.531875030920985647e-01,2.549218656731034871e-01,-1.288918850380006871e-03,-3.200540066904142278e-02,-3.530097649030872198e-01,2.449951681033204487e-01,-7.551249687156873398e-04,-5.861770734536592142e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.530097649030872198e-01,2.449951681033204487e-01,-7.551249687156873398e-04,-5.861770734536592142e-02,-3.499535287265985173e-01,2.314531339215795958e-01,3.415961371636084404e-02,-7.846224086908648587e-02,2.000000000000000042e-02,2.000000000000000111e-01
