human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,2.000000000000000000e+00,-3.157435477622779207e-01,3.287100036173216666e-01,7.949303033276498842e-02,-2.815435455546199187e-02,-3.020356306722570272e-01,3.207015825581942536e-01,4.622365094793960683e-02,-4.881897688988716399e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.020356306722570272e-01,3.207015825581942536e-01,4.622365094793960683e-02,-4.881897688988716399e-02,-2.937886902526171684e-01,3.089624729531880720e-01,3.955309844712569245e-02,-6.745963735714691212e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.937886902526171684e-01,3.089624729531880720e-01,3.955309844712569245e-02,-6.745963735714691212e-02,-2.887399788778050036e-01,2.932431153814447078e-01,7.589967933481394161e-03,-8.722612115809592892e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.887399788778050036e-01,2.932431153814447078e-01,7.589967933481394161e-03,-8.722612115809592892e-02,-2.914358312489815916e-01,2.750906634740488688e-01,-3.346278938167177724e-02,-8.388194048901212452e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.914358312489815916e-01,2.750906634740488688e-01,-3.346278938167177724e-02,-8.388194048901212452e-02,-2.991953168274368857e-01,2.603639861304804515e-01,-3.878853036046640140e-02,-6.375253551972714927e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.991953168274368857e-01,2.603639861304804515e-01,-3.878853036046640140e-02,-6.375253551972714927e-02,-3.101161071679991998e-01,2.496118120106967375e-01,-7.470589938822488896e-02,-4.463212315301588046e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.101161071679991998e-01,2.496118120106967375e-01,-7.470589938822488896e-02,-4.463212315301588046e-02,-3.269716998651388540e-01,2.426020720459468871e-01,-8.151867772720962357e-02,-2.403557086826939304e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-3.269716998651388540e-01,2.426020720459468871e-01,-8.151867772720962357e-02,-2.403557086826939304e-02,-3.402748444480132584e-01,2.400402256518376631e-01,-4.699759572093031856e-02,-3.403280156454626445e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.402748444480132584e-01,2.400402256518376631e-01,-4.699759572093031856e-02,-3.403280156454626445e-03,-3.485892574780981579e-01,2.414968720615125464e-01,-4.305206846620943800e-02,1.522381232434955219e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.485892574780981579e-01,2.414968720615125464e-01,-4.305206846620943800e-02,1.522381232434955219e-02,-3.539684174571916531e-01,2.469335477347847918e-01,-7.374954712607177665e-03,3.735317488066285108e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.539684174571916531e-01,2.469335477347847918e-01,-7.374954712607177665e-03,3.735317488066285108e-02,-3.513452488503762128e-01,2.534378259329963523e-01,3.255551980318422550e-02,2.279906663269430991e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.513452488503762128e-01,2.534378259329963523e-01,3.255551980318422550e-02,2.279906663269430991e-02,-3.401093091560183912e-01,2.559697858595230691e-01,7.319782478980654816e-02,2.407990876698479048e-03,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.401093091560183912e-01,2.559697858595230691e-01,7.319782478980654816e-02,2.407990876698479048e-03,-3.212299777567034220e-01,2.543713977127450843e-01,1.146187458649103041e-01,-1.343970999952401497e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.212299777567034220e-01,2.543713977127450843e-01,1.146187458649103041e-01,-1.343970999952401497e-02,-2.971887130198371807e-01,2.537027451367970254e-01,1.206655755339082065e-01,5.582227432566651271e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-2.971887130198371807e-01,2.537027451367970254e-01,1.206655755339082065e-01,5.582227432566651271e-03,-2.761377697092778916e-01,2.571149833979067822e-01,8.527526500749180172e-02,2.646534797120608101e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.761377697092778916e-01,2.571149833979067822e-01,8.527526500749180172e-02,2.646534797120608101e-02,-2.629955695158378015e-01,2.627962576127669814e-01,4.520934260762876633e-02,2.034474680713137945e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.629955695158378015e-01,2.627962576127669814e-01,4.520934260762876633e-02,2.034474680713137945e-02,-2.520519240177339082e-01,2.649754543499845960e-01,7.563764475926207376e-02,1.299563145144815761e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.520519240177339082e-01,2.649754543499845960e-01,7.563764475926207376e-02,1.299563145144815761e-03,-2.331151794468888649e-01,2.630966476703978096e-01,1.146546659331229984e-01,-1.985630546348510564e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.331151794468888649e-01,2.630966476703978096e-01,1.146546659331229984e-01,-1.985630546348510564e-02,-2.050130118090077169e-01,2.567882301000662948e-01,1.541396870138013742e-01,-4.160919767034176181e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.050130118090077169e-01,2.567882301000662948e-01,1.541396870138013742e-01,-4.160919767034176181e-02,-1.699156639619993636e-01,2.474419565862948367e-01,1.960164422636362647e-01,-4.335272999610874367e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.699156639619993636e-01,2.474419565862948367e-01,1.960164422636362647e-01,-4.335272999610874367e-02,-1.685075653102436344e-01,2.415435417712649968e-01,4.960983937031266788e-04,-1.939580120399863467e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.685075653102436344e-01,2.415435417712649968e-01,4.960983937031266788e-04,-1.939580120399863467e-02,-1.685650842244853231e-01,2.396148639614841536e-01,-2.635701589247546866e-03,2.691411156265212032e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.685650842244853231e-01,2.396148639614841536e-01,-2.635701589247546866e-03,2.691411156265212032e-03,-1.685749488804395013e-01,2.416469835813018774e-01,1.731135637210482153e-04,2.045832709839950220e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.685749488804395013e-01,2.416469835813018774e-01,1.731135637210482153e-04,2.045832709839950220e-02,-1.715465422024415321e-01,2.470793462234395776e-01,-3.247848651246013074e-02,1.960030613021448639e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.715465422024415321e-01,2.470793462234395776e-01,-3.247848651246013074e-02,1.960030613021448639e-02,-1.794405185170707129e-01,2.493169674712805428e-01,-4.088661518772423314e-02,1.679735049002497064e-03,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.794405185170707129e-01,2.493169674712805428e-01,-4.088661518772423314e-02,1.679735049002497064e-03,-1.874804417181508698e-01,2.479795054008666066e-01,-4.052337483061932422e-02,-5.212660218510200422e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-1.874804417181508698e-01,2.479795054008666066e-01,-4.052337483061932422e-02,-5.212660218510200422e-03,-1.925200608344897757e-01,2.489394244477759477e-01,-6.659603291427777794e-03,1.280438981895302801e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.925200608344897757e-01,2.489394244477759477e-01,-6.659603291427777794e-03,1.280438981895302801e-02,-1.925655537597429079e-01,2.531819524904345697e-01,-2.895867972190491191e-04,1.862381641820936781e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.925655537597429079e-01,2.531819524904345697e-01,-2.895867972190491191e-04,1.862381641820936781e-02,-1.896328422342756226e-01,2.548289634467937326e-01,3.408239611078339726e-02,-2.579090764241398059e-03,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.896328422342756226e-01,2.548289634467937326e-01,3.408239611078339726e-02,-2.579090764241398059e-03,-1.781136840709502400e-01,2.521499398131677450e-01,7.466550669845109511e-02,-2.052971363238786581e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-1.781136840709502400e-01,2.521499398131677450e-01,7.466550669845109511e-02,-2.052971363238786581e-02,-1.717102429729034097e-01,2.501255900089832118e-01,-3.143120032130550614e-04,-1.910197206839845036e-04,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.717102429729034097e-01,2.501255900089832118e-01,-3.143120032130550614e-04,-1.910197206839845036e-04,-1.718739261147663178e-01,2.519743369156613455e-01,-4.964585051073030662e-04,2.002487160758072496e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.718739261147663178e-01,2.519743369156613455e-01,-4.964585051073030662e-04,2.002487160758072496e-02,-1.748363957602682150e-01,2.549468618467018999e-01,-3.370979713225533830e-02,5.180538106836266553e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.748363957602682150e-01,2.549468618467018999e-01,-3.370979713225533830e-02,5.180538106836266553e-03,-1.827973286556413557e-01,2.539571554868906289e-01,-4.021585274091626916e-02,-1.606549462774283649e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.827973286556413557e-01,2.539571554868906289e-01,-4.021585274091626916e-02,-1.606549462774283649e-02,-1.907637193089306848e-01,2.511125645660075012e-01,-4.031922765019849142e-02,-4.925573424503861680e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.907637193089306848e-01,2.511125645660075012e-01,-4.031922765019849142e-02,-4.925573424503861680e-03,-2.020759047059015878e-01,2.521497064305352476e-01,-7.352901312844041526e-02,1.524936944444546180e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.020759047059015878e-01,2.521497064305352476e-01,-7.352901312844041526e-02,1.524936944444546180e-02,-2.180248575514280862e-01,2.560375964134144477e-01,-7.891246827394557406e-02,1.299725678375968606e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.180248575514280862e-01,2.560375964134144477e-01,-7.891246827394557406e-02,1.299725678375968606e-02,-2.370490052558879568e-01,2.566897838009979393e-01,-1.134521165663582437e-01,-6.416276266769311773e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.370490052558879568e-01,2.566897838009979393e-01,-1.134521165663582437e-01,-6.416276266769311773e-03,-2.638948075754957712e-01,2.531880550297274657e-01,-1.530183704949908685e-01,-2.784747235479591645e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.638948075754957712e-01,2.531880550297274657e-01,-1.530183704949908685e-01,-2.784747235479591645e-02,-2.928357700291527865e-01,2.474953000925992352e-01,-1.267123886677053446e-01,-2.119982362316380833e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.928357700291527865e-01,2.474953000925992352e-01,-1.267123886677053446e-01,-2.119982362316380833e-02,-3.145652819465743488e-01,2.454602451926946316e-01,-8.558721265653597421e-02,1.425247425678517537e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.145652819465743488e-01,2.454602451926946316e-01,-8.558721265653597421e-02,1.425247425678517537e-03,-3.332091212736913444e-01,2.475988816842268903e-01,-1.107554350499160289e-01,2.083329320799827064e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.332091212736913444e-01,2.475988816842268903e-01,-1.107554350499160289e-01,2.083329320799827064e-02,-3.537427587894867997e-01,2.534541337849396392e-01,-8.383346568135340016e-02,3.027085883879835487e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.537427587894867997e-01,2.534541337849396392e-01,-8.383346568135340016e-02,3.027085883879835487e-02,-3.580369581587263816e-01,2.572504904314865115e-01,2.180847138923393703e-03,9.765155232180992503e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.580369581587263816e-01,2.572504904314865115e-01,2.180847138923393703e-03,9.765155232180992503e-03,-3.550612554343385296e-01,2.570699538397351325e-01,3.594479754885372691e-02,-9.366147990103114093e-03,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.550612554343385296e-01,2.570699538397351325e-01,3.594479754885372691e-02,-9.366147990103114093e-03,-3.500437269161644771e-01,2.530505278831969296e-01,5.755581817149813158e-03,-2.512378597129238944e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.500437269161644771e-01,2.530505278831969296e-01,5.755581817149813158e-03,-2.512378597129238944e-02,-3.472574365962132203e-01,2.499215282266143145e-01,3.304120065705702658e-02,-1.743182385982601588e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.472574365962132203e-01,2.499215282266143145e-01,3.304120065705702658e-02,-1.743182385982601588e-03,-3.396752704146916990e-01,2.510566709474629787e-01,3.801413099647089899e-02,1.578799984167692308e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.396752704146916990e-01,2.510566709474629787e-01,3.801413099647089899e-02,1.578799984167692308e-02,-3.319641178493475397e-01,2.554469696734265605e-01,3.798195174071695990e-02,1.941451004100328698e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.319641178493475397e-01,2.554469696734265605e-01,3.798195174071695990e-02,1.941451004100328698e-02,-3.212876050636540581e-01,2.571774752051163571e-01,7.084515646705850933e-02,-1.024876165355152833e-03,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.212876050636540581e-01,2.571774752051163571e-01,7.084515646705850933e-02,-1.024876165355152833e-03,-3.086454212123259100e-01,2.548853604476995494e-01,4.416645661357771618e-02,-2.114093259893880250e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.086454212123259100e-01,2.548853604476995494e-01,4.416645661357771618e-02,-2.114093259893880250e-02,-3.038213273699187922e-01,2.518818286216562563e-01,1.202920596100839814e-03,-4.464921836718844551e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.038213273699187922e-01,2.518818286216562563e-01,1.202920596100839814e-03,-4.464921836718844551e-03,-3.014647097989826552e-01,2.529597995704152003e-01,3.099653962022818482e-02,1.511335224302776635e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.014647097989826552e-01,2.529597995704152003e-01,3.099653962022818482e-02,1.511335224302776635e-02,-2.941227087515156935e-01,2.570479498214967573e-01,3.628381119166779883e-02,1.527040503634257904e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.941227087515156935e-01,2.570479498214967573e-01,3.628381119166779883e-02,1.527040503634257904e-02,-2.837866797532300200e-01,2.581281947461794291e-01,7.010221706164164457e-02,-4.106950128639096607e-03,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.837866797532300200e-01,2.581281947461794291e-01,7.010221706164164457e-02,-4.106950128639096607e-03,-2.655359070517653297e-01,2.551580877159900784e-01,1.106401178094924970e-01,-2.415442415604808143e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.655359070517653297e-01,2.551580877159900784e-01,1.106401178094924970e-01,-2.415442415604808143e-02,-2.392389742658975749e-01,2.513117588298327543e-01,1.514055259293709821e-01,-1.077613532074011247e-02,2.000000000000000042e-02,2.000000000000000111e-01
