human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-1.736981747785176222e-01,2.541010228603104437e-01,1.554419838866779313e-01,-8.851950245684841317e-03,-1.703320728517259131e-01,2.550563270170094765e-01,-1.291278573135974748e-03,1.583124727588234443e-02,2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.703320728517259131e-01,2.550563270170094765e-01,-1.291278573135974748e-03,1.583124727588234443e-02,-1.733442511334666314e-01,2.600188971162009643e-01,-3.761350121678571495e-02,2.945982200769189235e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.733442511334666314e-01,2.600188971162009643e-01,-3.761350121678571495e-02,2.945982200769189235e-02,-1.842218856337366484e-01,2.644528190635013210e-01,-7.312228414924847042e-02,1.355498821037079415e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.842218856337366484e-01,2.644528190635013210e-01,-7.312228414924847042e-02,1.355498821037079415e-02,-1.972160369567818039e-01,2.648445596330136209e-01,-4.600194401780839659e-02,-7.706380051021324840e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.972160369567818039e-01,2.648445596330136209e-01,-4.600194401780839659e-02,-7.706380051021324840e-03,-2.023565933686156670e-01,2.613212910374366205e-01,-5.558513056997316758e-03,-2.795164143294200446e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.023565933686156670e-01,2.613212910374366205e-01,-5.558513056997316758e-03,-2.795164143294200446e-02,-2.053271771250620992e-01,2.549104485483286719e-01,-3.567774856123823168e-02,-2.488202314709166141e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-2.053271771250620992e-01,2.549104485483286719e-01,-3.567774856123823168e-02,-2.488202314709166141e-02,-2.138579244481951802e-01,2.516665920068211215e-01,-4.177726459615037358e-02,-5.249260651486625448e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-2.138579244481951802e-01,2.516665920068211215e-01,-4.177726459615037358e-02,-5.249260651486625448e-03,-2.221472537881875597e-01,2.526252053409084319e-01,-4.016409839656281261e-02,1.416304329429733146e-02,2.000000000000000042e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.221472537881875597e-01,2.526252053409084319e-01,-4.016409839656281261e-02,1.416304329429733146e-02,-2.305187512860438770e-01,2.567475018534062792e-01,-4.074436122831054385e-02,2.132341306528138733e-02,0.000000000000000000e+00,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.305187512860438770e-01,2.567475018534062792e-01,-4.074436122831054385e-02,2.132341306528138733e-02,-2.358337369732835809e-01,2.608025643068238031e-01,-6.555655423335050684e-03,1.414794182551013142e-02,-2.000000000000000042e-02,2.000000000000000111e-01
