human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-2.382166923705708039e-01,2.399635370671871770e-01,-1.339002278277616476e-01,-1.509286437496454129e-02,-2.629729139183472064e-01,2.390121707779578053e-01,-1.046646452025751933e-01,4.910473983136392877e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.629729139183472064e-01,2.390121707779578053e-01,-1.046646452025751933e-01,4.910473983136392877e-03,-2.858715652562217047e-01,2.420989909192571010e-01,-1.332738622883131163e-01,2.522788066008540761e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.858715652562217047e-01,2.420989909192571010e-01,-1.332738622883131163e-01,2.522788066008540761e-02,-3.165129507087643401e-01,2.490943663783576068e-01,-1.721403745765115456e-01,4.432930804714257239e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.165129507087643401e-01,2.490943663783576068e-01,-1.721403745765115456e-01,4.432930804714257239e-02,-3.519613683251786584e-01,2.577703341448497332e-01,-1.774333529331553749e-01,3.489671217449583779e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.519613683251786584e-01,2.577703341448497332e-01,-1.774333529331553749e-01,3.489671217449583779e-02,-3.611044685708736934e-01,2.630909507416803184e-01,2.648734117922650188e-03,1.684099707366940035e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-3.611044685708736934e-01,2.630909507416803184e-01,2.648734117922650188e-03,1.684099707366940035e-02,-3.580274541834579938e-01,2.642498985992258742e-01,3.398570328329115348e-02,-3.447605834650974924e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.580274541834579938e-01,2.642498985992258742e-01,3.398570328329115348e-02,-3.447605834650974924e-03,-3.471121149749857304e-01,2.612707633072511304e-01,7.384006967882969508e-02,-2.489530900982765346e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.471121149749857304e-01,2.612707633072511304e-01,7.384006967882969508e-02,-2.489530900982765346e-02,-3.280944278052581597e-01,2.549908906253132157e-01,1.143948532562870657e-01,-2.921256278388963817e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.280944278052581597e-01,2.549908906253132157e-01,1.143948532562870657e-01,-2.921256278388963817e-02,-3.010677565745493722e-01,2.512917567515584594e-01,1.554221062414707921e-01,-7.611087168961101074e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.010677565745493722e-01,2.512917567515584594e-01,1.554221062414707921e-01,-7.611087168961101074e-03,-2.690704361887382157e-01,2.514777005081701988e-01,1.605193374539707063e-01,1.160931952985235979e-02,2.000000000000000042e-02,0.000000000000000000e+00
