human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,0.000000000000000000e+00,-1.791525247450028169e-01,2.069136052607061793e-01,3.860276962088782238e-02,2.925516125638355849e-02,-1.733898151166853863e-01,2.144394538104281156e-01,-2.847862144093038766e-03,4.772286087234259289e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.733898151166853863e-01,2.144394538104281156e-01,-2.847862144093038766e-03,4.772286087234259289e-02,-1.733954282220033505e-01,2.260338638111972220e-01,1.014702890852292247e-03,6.806758468502097092e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.733954282220033505e-01,2.260338638111972220e-01,1.014702890852292247e-03,6.806758468502097092e-02,-1.761494925587228089e-01,2.415601985584731048e-01,-3.459160830744188730e-02,8.726038234229806234e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.761494925587228089e-01,2.415601985584731048e-01,-3.459160830744188730e-02,8.726038234229806234e-02,-1.839296664735305675e-01,2.611832712779926235e-01,-4.028258352654377761e-02,1.066961606749190911e-01,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.839296664735305675e-01,2.611832712779926235e-01,-4.028258352654377761e-02,1.066961606749190911e-01,-1.890577521905077996e-01,2.809047427115520246e-01,-6.568155037501266849e-03,8.542432053263358804e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.890577521905077996e-01,2.809047427115520246e-01,-6.568155037501266849e-03,8.542432053263358804e-02,-1.889737077389052611e-01,2.958064343857184642e-01,-1.911045723247002323e-03,6.652262350329468665e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.889737077389052611e-01,2.958064343857184642e-01,-1.911045723247002323e-03,6.652262350329468665e-02,-1.859833669599788297e-01,3.066952386752759829e-01,3.485080865149359913e-02,4.362341731970041658e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.859833669599788297e-01,3.066952386752759829e-01,3.485080865149359913e-02,4.362341731970041658e-02,-1.809546674482883644e-01,3.135345813217333411e-01,5.922442185257753566e-03,2.512798383859908904e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.809546674482883644e-01,3.135345813217333411e-01,5.922442185257753566e-03,2.512798383859908904e-02,-1.838245970053931644e-01,3.164156951727727374e-01,-3.588878950349120439e-02,5.951737564244026849e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.838245970053931644e-01,3.164156951727727374e-01,-3.588878950349120439e-02,5.951737564244026849e-03,-1.947689543621020092e-01,3.152080446266138369e-01,-7.467238085178166951e-02,-1.581095755364246569e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.947689543621020092e-01,3.152080446266138369e-01,-7.467238085178166951e-02,-1.581095755364246569e-02,-2.115854293281167475e-01,3.096701608524679017e-01,-8.125742013927693408e-02,-3.652381202137591071e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-2.115854293281167475e-01,3.096701608524679017e-01,-8.125742013927693408e-02,-3.652381202137591071e-02,-2.308136394484753828e-01,3.002802399174834269e-01,-1.134478160107059291e-01,-5.916032257103040481e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-2.308136394484753828e-01,3.002802399174834269e-01,-1.134478160107059291e-01,-5.916032257103040481e-02,-2.579529018122472817e-01,2.867395001109995789e-01,-1.552663018133749462e-01,-7.777285511483811309e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.579529018122472817e-01,2.867395001109995789e-01,-1.552663018133749462e-01,-7.777285511483811309e-02,-2.900469442111570095e-01,2.690577908325465506e-01,-1.609860968699191042e-01,-9.831563415106964188e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,1.000000000000000000e+00,-2.900469442111570095e-01,2.690577908325465506e-01,-1.609860968699191042e-01,-9.831563415106964188e-02,-3.192263425034632673e-01,2.483993120554517930e-01,-1.266456373114888401e-01,-9.807490564802628930e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.192263425034632673e-01,2.483993120554517930e-01,-1.266456373114888401e-01,-9.807490564802628930e-02,-3.411794075110173852e-01,2.303376521629742213e-01,-8.360244837640021243e-02,-7.706799337506260728e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.411794075110173852e-01,2.303376521629742213e-01,-8.360244837640021243e-02,-7.706799337506260728e-02,-3.586101420034650267e-01,2.169713095605008690e-01,2.299219890290558552e-02,-5.704964420274378362e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.586101420034650267e-01,2.169713095605008690e-01,2.299219890290558552e-02,-5.704964420274378362e-02,-3.581207680874768928e-01,2.079355040785378639e-01,-1.331783981847854551e-04,-3.376382943910649637e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.581207680874768928e-01,2.079355040785378639e-01,-1.331783981847854551e-04,-3.376382943910649637e-02,-3.550993614916173047e-01,2.028738755864228915e-01,3.297864827129847604e-02,-1.560202903289592720e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.550993614916173047e-01,2.028738755864228915e-01,3.297864827129847604e-02,-1.560202903289592720e-02,-3.472049589592638430e-01,2.017753716446523404e-01,3.826630977795666272e-02,4.048274550230846272e-03,2.000000000000000042e-02,0.000000000000000000e+00
