human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,0.000000000000000000e+00,-1.666584731600050384e-01,3.332740281449769748e-01,-2.357340036514542778e-04,4.073720114173797618e-02,-1.666161340994344875e-01,3.393194818945320379e-01,-6.365901299786371490e-04,2.113830258114986899e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-1.666161340994344875e-01,3.393194818945320379e-01,-6.365901299786371490e-04,2.113830258114986899e-02,-1.666104834358266562e-01,3.393080372061966221e-01,1.260796485018748263e-03,-1.381993643210050436e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.666104834358266562e-01,3.393080372061966221e-01,1.260796485018748263e-03,-1.381993643210050436e-02,-1.695808109347003989e-01,3.342041934291157257e-01,-3.359878304416917538e-02,-3.449282755256036226e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.695808109347003989e-01,3.342041934291157257e-01,-3.359878304416917538e-02,-3.449282755256036226e-02,-1.744319726208794219e-01,3.251496197769591645e-01,-4.986624406528725878e-03,-5.498316909216200560e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.744319726208794219e-01,3.251496197769591645e-01,-4.986624406528725878e-03,-5.498316909216200560e-02,-1.744546993552998915e-01,3.121636638186097712e-01,-1.100376841112680722e-04,-7.383765469868212861e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.744546993552998915e-01,3.121636638186097712e-01,-1.100376841112680722e-04,-7.383765469868212861e-02,-1.772326420791840440e-01,2.951846751846147754e-01,-3.386562906073725676e-02,-9.562601879933527171e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.772326420791840440e-01,2.951846751846147754e-01,-3.386562906073725676e-02,-9.562601879933527171e-02,-1.884609620828452403e-01,2.732107350711554528e-01,-7.369271216367989652e-02,-1.167933459368044880e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-1.884609620828452403e-01,2.732107350711554528e-01,-7.369271216367989652e-02,-1.167933459368044880e-01,-2.072605896541872272e-01,2.479832967063919369e-01,-1.126706714711280116e-01,-1.369246321377916575e-01,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.072605896541872272e-01,2.479832967063919369e-01,-1.126706714711280116e-01,-1.369246321377916575e-01,-2.279589834729784104e-01,2.186990457994988368e-01,-8.480868741195479732e-02,-1.553657074477430011e-01,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-2.279589834729784104e-01,2.186990457994988368e-01,-8.480868741195479732e-02,-1.553657074477430011e-01,-2.408346544639341502e-01,1.873005014092174736e-01,-4.490004399187078055e-02,-1.487653871833270747e-01,2.000000000000000042e-02,2.000000000000000111e-01
