human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,0.000000000000000000e+00,-1.702550573753233709e-01,2.527479988668489552e-01,2.040407727970337137e-05,3.672441246811782023e-02,-1.701587008599027007e-01,2.579605838755968938e-01,-7.378305020457687560e-04,1.546841405069368514e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-1.701587008599027007e-01,2.579605838755968938e-01,-7.378305020457687560e-04,1.546841405069368514e-02,-1.701701842562156619e-01,2.590571361637464820e-01,2.352037873531255541e-03,-4.662816438342093708e-03,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.701701842562156619e-01,2.590571361637464820e-01,2.352037873531255541e-03,-4.662816438342093708e-03,-1.701496360852041145e-01,2.562005357484604673e-01,3.203866488002582338e-04,-2.434635092978044632e-02,-2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.701496360852041145e-01,2.562005357484604673e-01,3.203866488002582338e-04,-2.434635092978044632e-02,-1.701370451991432997e-01,2.499629879207213301e-01,-1.473355627587227172e-03,-2.886656912201820621e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.701370451991432997e-01,2.499629879207213301e-01,-1.473355627587227172e-03,-2.886656912201820621e-02,-1.701747408983716736e-01,2.464093281836698679e-01,3.631777387426873122e-04,-8.345265393631980458e-03,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,0.000000000000000000e+00,-1.701747408983716736e-01,2.464093281836698679e-01,3.631777387426873122e-04,-8.345265393631980458e-03,-1.701921419099376165e-01,2.468748703613477258e-01,2.054976361391046779e-04,1.188067894024259601e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-1.701921419099376165e-01,2.468748703613477258e-01,2.054976361391046779e-04,1.188067894024259601e-02,-1.733315727470542966e-01,2.516216177689044597e-01,-3.405227412932128328e-02,3.383373327576128659e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-1.733315727470542966e-01,2.516216177689044597e-01,-3.405227412932128328e-02,3.383373327576128659e-02,-1.812720323563408176e-01,2.578991738009129286e-01,-3.882972055815472195e-02,2.156093450186449823e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.812720323563408176e-01,2.578991738009129286e-01,-3.882972055815472195e-02,2.156093450186449823e-02,-1.924085064247916255e-01,2.603143886342764723e-01,-7.555803075411599012e-02,2.534256299583823382e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-1.924085064247916255e-01,2.603143886342764723e-01,-7.555803075411599012e-02,2.534256299583823382e-03,-2.053266855878022046e-01,2.586399188887266165e-01,-4.519844127808626821e-02,-1.749526393041006198e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-2.053266855878022046e-01,2.586399188887266165e-01,-4.519844127808626821e-02,-1.749526393041006198e-02,-2.102008220598782229e-01,2.527354931414109163e-01,-2.108717481256538063e-03,-3.984544025934230738e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-2.102008220598782229e-01,2.527354931414109163e-01,-2.108717481256538063e-03,-3.984544025934230738e-02,-2.128837516347063530e-01,2.437864234010196363e-01,-3.370823043143150732e-02,-4.070842947984668753e-02,2.000000000000000042e-02,-2.000000000000000111e-01
