human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
1.000000000000000056e-01,1.000000000000000000e+00,-1.684377152334652905e-01,2.412184165705833494e-01,8.099868519035914865e-05,-4.043385758800920049e-02,-1.683919322979070543e-01,2.352847960800353300e-01,-3.567749040576397544e-04,-1.952411621985302576e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.683919322979070543e-01,2.352847960800353300e-01,-3.567749040576397544e-04,-1.952411621985302576e-02,-1.713223982865218487e-01,2.333435139573479533e-01,-3.507076514831790337e-02,6.547580152678221304e-04,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-1.713223982865218487e-01,2.333435139573479533e-01,-3.507076514831790337e-02,6.547580152678221304e-04,-1.822675152694777645e-01,2.354116845583375528e-01,-7.397847117229974789e-02,1.957100682103976586e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-1.822675152694777645e-01,2.354116845583375528e-01,-7.397847117229974789e-02,1.957100682103976586e-02,-1.981976650815193697e-01,2.414211804104659242e-01,-8.070400339016048363e-02,3.951061633183142185e-02,2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,2.000000000000000000e+00,-1.981976650815193697e-01,2.414211804104659242e-01,-8.070400339016048363e-02,3.951061633183142185e-02,-2.171980655050829712e-01,2.486948739114062945e-01,-1.141126842605042352e-01,2.672299714052333436e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-2.171980655050829712e-01,2.486948739114062945e-01,-1.141126842605042352e-01,2.672299714052333436e-02,-2.423657068861488073e-01,2.520527965093246614e-01,-1.215432041556519516e-01,6.093384577434100835e-03,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.423657068861488073e-01,2.520527965093246614e-01,-1.215432041556519516e-01,6.093384577434100835e-03,-2.667067066571886524e-01,2.512288648672280078e-01,-1.215871954134108285e-01,-1.477305565132670806e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-2.667067066571886524e-01,2.512288648672280078e-01,-1.215871954134108285e-01,-1.477305565132670806e-02,-2.909745232830849293e-01,2.463412030828093235e-01,-1.224069416216848061e-01,-3.362045380331044053e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,1.000000000000000000e+00,-2.909745232830849293e-01,2.463412030828093235e-01,-1.224069416216848061e-01,-3.362045380331044053e-02,-3.123341250916690792e-01,2.375505338137518241e-01,-8.809175760895603113e-02,-5.364859776840960603e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.123341250916690792e-01,2.375505338137518241e-01,-8.809175760895603113e-02,-5.364859776840960603e-02,-3.256696002342487906e-01,2.249633350246960650e-01,-4.701633396586949593e-02,-6.862653677762992066e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.256696002342487906e-01,2.249633350246960650e-01,-4.701633396586949593e-02,-6.862653677762992066e-02,-3.340508591627261437e-01,2.130102952726355414e-01,-4.000190275339867568e-02,-4.764649833832550196e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.340508591627261437e-01,2.130102952726355414e-01,-4.000190275339867568e-02,-4.764649833832550196e-02,-3.449965463412505984e-01,2.055657224396957306e-01,-7.387629539997833672e-02,-2.788771855476078129e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.449965463412505984e-01,2.055657224396957306e-01,-7.387629539997833672e-02,-2.788771855476078129e-02,-3.570253341354361343e-01,2.020883016026102930e-01,8.985249842472198614e-03,-9.891930755921138352e-03,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.570253341354361343e-01,2.020883016026102930e-01,8.985249842472198614e-03,-9.891930755921138352e-03,-3.580083521559601634e-01,2.027511805815567225e-01,-2.559416211573764532e-02,1.497502936512398221e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.580083521559601634e-01,2.027511805815567225e-01,-2.559416211573764532e-02,1.497502936512398221e-02,-3.669296821954241006e-01,2.074131305951833482e-01,-5.688538238423446886e-02,3.329031688023573188e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.669296821954241006e-01,2.074131305951833482e-01,-5.688538238423446886e-02,3.329031688023573188e-02,-3.666525185005904408e-01,2.160976905807085735e-01,1.142782034364144082e-03,5.241370681595858283e-02,2.000000000000000042e-02,0.000000000000000000e+00
1.000000000000000056e-01,2.000000000000000000e+00,-3.666525185005904408e-01,2.160976905807085735e-01,1.142782034364144082e-03,5.241370681595858283e-02,-3.665803841176521471e-01,2.293356373385827263e-01,1.379750129995142047e-04,7.326308773310280520e-02,2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,0.000000000000000000e+00,-3.665803841176521471e-01,2.293356373385827263e-01,1.379750129995142047e-04,7.326308773310280520e-02,-3.664614240935686884e-01,2.444249432235994779e-01,4.663377550501421917e-04,6.809865682150791077e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.664614240935686884e-01,2.444249432235994779e-01,4.663377550501421917e-04,6.809865682150791077e-02,-3.663485961163530091e-01,2.559765741257119531e-01,3.028632764114820314e-04,4.774181677310534999e-02,-2.000000000000000042e-02,0.000000000000000000e+00
-1.000000000000000056e-01,0.000000000000000000e+00,-3.663485961163530091e-01,2.559765741257119531e-01,3.028632764114820314e-04,4.774181677310534999e-02,-3.663054458475775155e-01,2.634837773300887642e-01,-7.662230725566127488e-04,2.858481032241293185e-02,-2.000000000000000042e-02,0.000000000000000000e+00
