human_action,agent_action,ee_pos_x_prev,ee_pos_y_prev,ee_vel_x_prev,ee_vel_y_prev,ee_pos_x_next,ee_pos_y_next,ee_vel_x_next,ee_vel_y_next,cmd_acc_human,cmd_acc_agent
-1.000000000000000056e-01,2.000000000000000000e+00,-3.277940858731779317e-01,2.732744419776910738e-01,2.856701103873290210e-02,4.653786247577767349e-02,-3.235151321804680125e-01,2.813218363558961932e-01,3.651435462155077413e-03,3.075012476610844425e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.235151321804680125e-01,2.813218363558961932e-01,3.651435462155077413e-03,3.075012476610844425e-02,-3.219317796683184851e-01,2.855839447329330261e-01,2.500349507121002457e-02,1.079072153034713911e-02,-2.000000000000000042e-02,2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.219317796683184851e-01,2.855839447329330261e-01,2.500349507121002457e-02,1.079072153034713911e-02,-3.180224722664031778e-01,2.855074918971824416e-01,1.818658937246368746e-03,-8.418072620219341565e-03,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,2.000000000000000000e+00,-3.180224722664031778e-01,2.855074918971824416e-01,1.818658937246368746e-03,-8.418072620219341565e-03,-3.219361211196528627e-01,2.814751516694083966e-01,-3.735492955452032054e-02,-3.077184168960902730e-02,-2.000000000000000042e-02,-2.000000000000000111e-01
-1.000000000000000056e-01,1.000000000000000000e+00,-3.219361211196528627e-01,2.814751516694083966e-01,-3.735492955452032054e-02,-3.077184168960902730e-02,-3.283853444985250225e-01,2.734821483985243051e-01,-1.287311524264430664e-02,-4.955778444336528948e-02,-2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.283853444985250225e-01,2.734821483985243051e-01,-1.287311524264430664e-02,-4.955778444336528948e-02,-3.323516927074314231e-01,2.627839748605700909e-01,-3.957553899113099016e-02,-4.687419710422144337e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,1.000000000000000000e+00,-3.323516927074314231e-01,2.627839748605700909e-01,-3.957553899113099016e-02,-4.687419710422144337e-02,-3.393132158679540988e-01,2.554180565080622634e-01,-1.682337230770618655e-02,-2.743687042635364545e-02,2.000000000000000042e-02,2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.393132158679540988e-01,2.554180565080622634e-01,-1.682337230770618655e-02,-2.743687042635364545e-02,-3.438726772480829585e-01,2.519886035978772809e-01,-4.049057782856002596e-02,-5.971631934141003947e-03,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,2.000000000000000000e+00,-3.438726772480829585e-01,2.519886035978772809e-01,-4.049057782856002596e-02,-5.971631934141003947e-03,-3.560978891018965475e-01,2.527826494095661292e-01,-8.044203371922349632e-02,1.333507133015111173e-02,2.000000000000000042e-02,-2.000000000000000111e-01
1.000000000000000056e-01,0.000000000000000000e+00,-3.560978891018965475e-01,2.527826494095661292e-01,-8.044203371922349632e-02,1.333507133015111173e-02,-3.583792653129352912e-01,2.575697589246181418e-01,1.091594348704186387e-03,3.584892407063612618e-02,2.000000000000000042e-02,0.000000000000000000e+00
